Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
1.5321754,9.387428,13.664512,0.20100503,-0.002821439,-0.058650643,0.347867,9.877754,7.1285343,0.037799492,-0.0032942495,-0.019801136
0.35906714,3.5386453,13.240757,-0.22745551,0.008540653,0.051305003,0.35066706,8.292977,8.6565895,-0.028514259,-3.36E-04,-0.0020246021
-1.1994911,-0.34937122,0.41317582,0.1757152,0.004264595,0.055703223,-0.036872506,6.13239,6.595736,0.022543103,8.15E-04,0.012407354
0.19626842,9.327577,-5.330267,0.03167332,-0.012350922,-0.0072158393,0.021412726,6.9311867,3.6142354,0.024825657,-0.0024768512,0.0075015556
-2.6431327,3.557798,-13.41035,0.20259327,-0.04326068,-0.005016726,-0.6447236,6.0878396,-0.64191103,0.069267556,-0.012672808,0.0043719853
-0.687154,3.9647946,-6.5416813,-0.055436,0.027843984,-0.003794997,-0.6553312,5.5570784,-2.1168537,0.038091667,-0.0025436096,0.0023302399
-1.7381635,4.874552,-1.3129693,0.22617263,-0.10630192,0.037255116,-0.9260393,5.386447,-1.9158826,0.08511191,-0.028483186,0.011061459
-0.6273015,1.2714336,2.4864652,-0.42244342,0.12753713,0.033712097,-0.85135484,4.3576937,-0.8152957,-0.041776918,0.010521892,0.016724117
0.06938119,11.127938,5.8094745,0.05561921,-0.026156466,0.015874844,-0.6211708,6.050255,0.84089684,-0.017427886,0.0013523027,0.016511798
2.9303293,13.782994,7.0496173,-0.33105817,-0.012839603,0.031024294,0.2667042,7.9834394,2.393077,-0.095835455,-0.0021956738,0.020139921
-1.2234322,1.8962935,16.779236,-0.108336866,0.05508855,0.029191697,-0.105829895,6.4616528,5.9896164,-0.09896081,0.012125382,0.022402866
-0.6273015,9.133655,9.316829,0.11352919,0.028332675,0.049472414,-0.2361978,7.129653,6.8214197,-0.04583831,0.016177205,0.029170252
-1.1683679,17.503424,3.3220057,-0.23087634,-0.0022105724,0.009644028,-0.4692403,9.723096,5.946566,-0.09209782,0.0115802605,0.024288695
0.8139459,8.051522,-4.7868066,0.05451967,-7.44E-04,-0.016378809,-0.14844376,9.3052025,3.263223,-0.055443447,0.008499071,0.014121819
-1.5945176,-0.26557776,-17.858583,0.20894627,0.0024320036,-0.021265728,-0.5099622,6.9125075,-2.0172288,0.010653984,0.006982304,0.005274933
-2.4468164,9.447282,-1.7295426,0.19159767,0.031387,0.07244092,-0.9941758,7.546201,-1.9453073,0.055889904,0.013083478,0.02206643
-2.0613666,11.8629265,3.5949328,0.15189151,0.023690099,-0.043012515,-1.2609735,8.625382,-0.5602472,0.07989031,0.015735134,0.0057966933
2.5209384,16.177092,0.9733949,0.07211256,0.047391653,0.0062231813,-0.3154955,10.5133095,-0.17683667,0.07794587,0.023649264,0.0059033153
-2.7556553,10.409709,17.090467,-0.21670428,0.018803177,-0.026763514,-0.92553544,10.48741,4.1399894,0.004283339,0.022437742,-0.0022633919
-0.6416661,8.604558,0.6047037,-0.06105595,0.03712912,-0.06500364,-0.8545681,10.016697,3.256168,-0.012051484,0.026110586,-0.017948454
-0.80925304,11.20455,3.5111394,0.03778199,0.017337102,-0.03800342,-0.84323937,10.31366,3.3199108,4.07E-04,0.023917215,-0.022962196
1.6207571,3.22023,14.066721,-0.04089742,0.010373248,-0.014912736,-0.22724026,8.540302,6.0066133,-0.009919191,0.020531222,-0.020949831
-0.96726364,11.815045,13.037259,-0.07828232,-0.015038726,0.01392008,-0.4122461,9.358988,7.7642746,-0.027009973,0.011638735,-0.012232354
-3.2727807,10.076929,10.482755,-0.09783,0.017337102,-0.011369719,-1.1273798,9.538473,8.443894,-0.04471498,0.013063327,-0.012016695
0.95040953,8.75778,0.13785447,0.16252056,-0.08101212,0.07219657,-0.60793245,9.3433,6.3673844,0.0070939064,-0.010455535,0.009036623
-2.6598914,0.34970564,22.697449,-0.19996656,0.049102083,-0.032749973,-1.1209222,7.094901,10.449901,-0.04467121,0.0044338694,-0.0014100261
-0.02159457,4.2999682,3.7266083,-0.07229583,-0.022369098,-0.0059941104,-0.8460903,6.3961678,8.769077,-0.051577367,-0.0022668727,-0.0025560472
-0.08623521,9.47601,5.4240246,-0.046395175,0.092106946,-0.09395863,-0.65612656,7.166128,7.932814,-0.05028182,0.021326583,-0.025406692
1.3334653,4.82667,15.287711,0.03057378,-0.062197484,0.0054901456,-0.1587286,6.5812635,9.771539,-0.030067919,4.46E-04,-0.017682482
-2.2552886,9.832731,0.5256984,0.002840517,0.04885771,-0.06708057,-0.6828686,7.3941307,7.4600787,-0.02184081,0.012548603,-0.030032005
-2.3175352,5.7962804,6.1063423,-0.10797036,-2.56E-04,-0.022609629,-1.0915352,6.994668,7.1216445,-0.043373197,0.009347503,-0.028176412
0.35906714,4.819488,7.1669283,-0.01450804,-0.049980186,0.072685264,-0.72888464,6.450873,7.1329656,-0.036156908,-0.005484419,-0.002960993
0.16993333,7.6708593,4.9739337,-0.02562578,-0.021147374,0.07512872,-0.50418013,6.7558694,6.5932074,-0.033524126,-0.009400157,0.016561436
-1.3742604,6.6222444,7.4709787,0.004673116,0.06425151,0.0041462407,-0.7217002,6.722463,6.81265,-0.023974815,0.009012761,0.013457637
3.4690015,-2.623765,22.55859,0.30143124,0.14745128,-0.006727145,0.32597518,4.385906,10.749135,0.057376698,0.04362239,0.008411442
5.166417,-7.5101204,42.853363,-0.1812741,-0.027378198,-0.063171044,1.5360856,1.4118996,18.775192,-0.002286002,0.025872242,-0.00948418
1.156302,2.7294397,14.14812,0.42238244,-0.11754184,0.11996618,1.4411397,1.7412846,17.618423,0.103881106,-0.009981278,0.022878412
-0.5075966,6.6844907,12.263965,-0.2457814,-0.02163607,-0.24105486,0.95395565,2.977086,16.279808,0.016465478,-0.012894977,-0.043104906
1.4172587,16.323132,13.712394,0.047311455,-0.1610354,0.03334558,1.0697814,6.3135977,15.637955,0.024176972,-0.049930084,-0.023992285
-2.0206668,13.438243,-6.7212386,0.005772678,-0.013328299,0.05643627,0.29716933,8.094759,10.048157,0.019575898,-0.04077964,-0.0038851462
-2.099672,6.9909353,10.829899,0.0077274423,0.012816703,0.024304787,-0.30204105,7.818803,10.243592,0.016613783,-0.027380554,0.003162337
-4.448283,9.011556,2.6301112,-0.02306014,0.045559064,0.0053679785,-1.3386016,8.116991,8.340222,0.006695302,-0.009145649,0.0037137475
0.12444547,-0.5911752,7.784606,-0.05690205,0.108722456,-0.07306706,-0.97283983,5.9399495,8.201319,-0.009204036,0.020321377,-0.015481455
1.5010523,8.647653,-5.842604,0.14993672,0.28086418,0.03126864,-0.35436678,6.616875,4.690338,0.030581152,0.08545708,-0.0037939306
-0.05032374,7.7570467,3.0586548,-8.25E-04,-0.019436954,-0.071723156,-0.27835602,6.901918,4.2824173,0.022729699,0.05923357,-0.020776236
-0.8547408,9.28927,5.0888505,-0.012390369,-0.009337324,-0.059628032,-0.2136852,2.3223176,1.2722126,-0.0030975922,-0.002334331,-0.014907008
0.15078056,9.334759,6.8580894,0.0724791,0.045436874,0.06572141,-0.12256876,4.075428,2.6686819,0.015796581,0.00960847,0.0052500963
-0.23706345,7.927028,4.9332337,-0.08353575,0.033463925,-0.06378192,-0.15119243,5.038328,3.23482,-0.009036502,0.015572334,-0.012007907
0.11247496,8.956491,8.342431,0.09227113,0.0047532916,-0.020043999,-0.085275576,6.017869,4.5117226,0.016290406,0.012867574,-0.01401693
0.8043695,8.166438,0.9590304,0.017379092,-0.04448241,-0.012957968,0.1371357,6.5550113,3.6235495,0.016562577,-0.0014699223,-0.013752189
0.7947931,12.0329075,8.962502,0.07614428,0.0075632725,-0.038003422,0.30155006,7.924485,4.9582872,0.031458,7.88E-04,-0.019814998
1.5273874,5.7507925,-8.624547,-0.055558145,-0.018703915,-0.014912737,0.6080094,7.381062,1.5625787,0.009703964,-0.004084696,-0.018589433
-1.924903,14.764574,6.522916,-0.08634572,-0.05547797,0.01929569,-0.025218725,9.22694,2.8026628,-0.014308456,-0.016933015,-0.009118153
0.17950973,-10.837917,10.6623125,-0.03930915,-0.023713008,0.040309437,0.025963388,4.210726,4.7675753,-0.02055863,-0.018628012,0.003238745
0.19148022,10.263669,6.1063423,0.007116569,-0.005142712,0.007200565,0.067342594,5.723962,5.1022673,-0.01363983,-0.015256687,0.0042292
0.4093432,6.9622064,-2.4286196,0.10693184,-0.047903247,0.021739148,0.15284275,6.033523,3.2195456,0.016503088,-0.023418326,0.008606687
-1.5705765,13.557948,7.791788,-0.10516038,0.07512491,-0.022609629,-0.2780121,7.9146295,4.362606,-0.013912778,0.0012174845,8.03E-04
-1.4293246,5.9040146,1.2199872,0.04205803,0.04287125,-0.018333577,-0.56584024,7.411976,3.5769513,7.99E-05,0.011630926,-0.003981438
-0.6560307,3.557798,14.210367,-0.014752395,0.004508944,-0.053152867,-0.58838785,6.4484315,6.2353053,-0.0036281564,0.009850431,-0.016274296
0.90492165,14.37673,-7.039654,0.04523454,-0.016504806,-0.00428369,-0.21506047,8.430506,2.9165654,0.008587518,0.003261622,-0.013276644
-0.5482963,4.771606,6.838937,-0.121898085,-0.017604353,0.039820738,-0.2983694,7.515781,3.8971581,-0.024033885,-0.0019548717,-2.30E-06
-1.632823,3.9193068,-4.547397,-0.017928896,0.02063577,-0.005871938,-0.6319828,6.6166625,1.7860193,-0.022507638,0.003692789,-0.0014697084
-5.0468082,-4.050648,-1.2842402,-0.18518366,-0.013694826,0.027603446,-1.7356892,3.9498348,1.0184544,-0.06317665,-6.54E-04,0.00579858
1.6853979,11.762374,11.964702,-0.04346303,0.049102068,0.005734492,-0.8804174,5.9029694,3.7550163,-0.058248244,0.011784932,0.005782558
-0.4884438,4.185052,3.5829623,0.036804587,0.0031650458,-0.014179698,-0.782424,5.4734898,3.7120028,-0.034485035,0.00962996,7.92E-04
-2.5138512,3.7086263,14.746645,0.04022544,-0.0255456,0.009521853,-1.2152808,5.032274,6.470663,-0.015807416,8.36E-04,0.0029744587
2.7483778,4.6902065,17.945162,-0.051892966,-0.05071322,0.05264891,-0.22436613,4.946757,9.339288,-0.024828803,-0.012051253,0.015393072
-2.066155,1.9441754,-1.1429883,0.05708529,-0.008074873,-0.04008036,-0.6848133,4.1961117,6.7187185,-0.0043502785,-0.011057158,0.0015247138
-1.8004099,5.640664,11.18662,0.21016802,-0.012473094,-0.037392557,-0.96371245,4.55725,7.835694,0.049279295,-0.011411142,-0.008204604
-1.9296912,-1.8337125,10.501908,0.40955424,-0.08052341,0.004879283,-1.2052071,2.9595094,8.502248,0.13934803,-0.02868921,-0.004933632
1.0868732,5.5137763,0.54245716,-0.15244134,0.015748858,-0.034826927,-0.632187,3.598076,6.5123,0.06640069,-0.017579693,-0.0124069555
0.10529266,19.739511,-3.9823897,0.11059706,-0.010518318,-0.041424267,-0.4478171,7.6334352,3.8886275,0.07744978,-0.015814349,-0.019661283
0.97195643,-5.003499,0.5831568,-0.32592687,-0.039839834,0.021250455,-0.09287369,4.4742017,3.06226,-0.023394376,-0.02182072,-0.009433349
-2.430058,20.467318,6.0536723,0.07748816,0.043359943,0.03334558,-0.6771698,8.472481,3.810113,0.0018262584,-0.0055255555,0.0012613833
-2.4276636,15.26973,7.6122303,-0.21364994,0.006097188,0.060590148,-1.1147933,10.171793,4.760642,-0.05204279,-0.0026198695,0.016093574
0.47637796,-3.1983485,-9.742591,0.006505709,-0.069527864,0.0028023422,-0.7170005,6.8292575,1.1348338,-0.037405666,-0.019346869,0.012770766
-1.0630275,1.7239182,3.1592069,0.07675514,-0.022002583,-0.008193223,-0.8035072,5.5529227,1.6409271,-0.0088654645,-0.020010797,0.007529769
-0.3831035,11.915597,9.922536,-0.17259985,0.024056615,-0.026519166,-0.6984063,7.1435914,3.7113292,-0.049799062,-0.008993944,-9.82E-04
-0.76615924,10.009894,14.531176,-0.0323453,-0.0738039,-0.0041615153,-0.71534455,7.860167,6.4162908,-0.045435622,-0.025196433,-0.0017772277
-2.8609958,2.4708772,-17.264849,0.08982765,-0.045337617,0.04788415,-1.2517574,6.5128446,0.496006,-0.011619806,-0.03023173,0.010638117
0.50750124,0.03847277,-8.665247,0.08115339,-0.17239748,0.015630497,-0.8119427,4.894252,-1.7943072,0.0115734935,-0.06577317,0.011886212
1.0318089,1.2666454,11.540947,-0.23967281,0.11202115,0.041531168,-0.3510048,3.9873502,1.5395064,-0.051238082,-0.02132459,0.01929745
-1.7453457,18.892,-0.048885256,0.061605692,0.04751382,0.01062141,-0.69959,7.7135124,1.1424085,-0.023027139,-0.0041149873,0.017128441
-4.852886,9.880613,13.973351,0.10644314,0.019902742,0.012576176,-1.7379141,8.255287,4.350144,0.00934043,0.0018894449,0.015990375
1.1347551,1.2953746,6.984977,-0.13778053,-0.002577085,-0.014179695,-1.0197468,6.5153093,5.008852,-0.027439812,7.73E-04,0.008447858
1.9152313,3.9336715,12.931918,0.054886177,-0.013939168,-0.011858413,-0.28600228,5.8698997,6.9896183,-0.0068583153,-0.0029051828,0.00337129
-0.7709475,8.65244,-1.7295426,0.028985536,-0.018703915,0.05142717,-0.4072386,6.5655346,4.809828,0.002102647,-0.0068548657,0.01538526
-1.364684,3.5793447,2.1465032,-0.040897407,0.0023098327,0.032001674,-0.64659995,5.818987,4.1439967,-0.008647366,-0.004563691,0.019539364
-2.1978302,5.01341,3.843919,-0.072784536,-0.0051427195,0.030779948,-1.0344075,5.617593,4.0689774,-0.024681658,-0.0047084484,0.02234951
2.0181777,21.815193,-2.8930745,-0.004001159,0.056554615,0.022594359,-0.27126122,9.666993,2.3284645,-0.019511532,0.010607317,0.022410722
-0.49802017,2.9209676,9.379076,0.16704093,0.042260386,-0.0056275907,-0.32795095,7.980487,4.0911174,0.027126584,0.018520584,0.015401144
1.3621944,5.2456374,3.5829623,-0.09685262,-0.0053870673,0.013553562,0.09458539,7.2967744,3.9640787,-0.0038682185,0.012543671,0.014939249
-0.9433226,4.7380886,7.739118,-0.05885683,0.03835085,-0.018089231,-0.1648916,6.657103,4.9078383,-0.01761537,0.018995466,0.0066821286
-0.3591625,4.292786,2.8144567,-0.0053450773,0.054233335,-0.048021607,-0.21345933,6.066024,4.384493,-0.014547797,0.027804933,-0.006993805
-0.33522147,10.84783,2.6013818,-0.012431116,-0.009174427,-0.05791761,-0.24389987,7.2614756,3.938715,-0.014018627,0.018560093,-0.019724756
0.59368885,9.83752,-0.051279344,-0.03784308,0.027599635,-0.02383136,-0.034502685,7.9054866,2.9412165,-0.01997474,0.020819979,-0.020751407
0.88337475,6.7922254,6.6498027,0.06172788,-0.01479438,-0.043012507,0.19496667,7.6271715,3.868363,4.51E-04,0.011916389,-0.026316682
0.16275105,10.069747,-1.7989714,-0.08940005,-0.039595492,-0.039713845,0.18691278,8.237816,2.4515293,-0.022011828,-9.62E-04,-0.029665973
0.864222,5.5472937,-6.639839,-0.120309815,-0.06097576,0.0030466868,0.3562401,7.5651855,0.1786871,-0.046586324,-0.015965126,-0.021487808
0.66072357,10.979505,0.09476067,-0.10088433,-0.043627195,0.014530944,0.43236095,8.418765,0.15770549,-0.060160827,-0.022880644,-0.01248312
0.4859544,9.152807,10.537819,0.10461058,-0.022735622,0.02112828,0.4457593,8.602276,2.752734,-0.018967975,-0.02284439,-0.0040802695
0.09811038,4.505861,14.456959,-0.08610138,-0.05107975,-0.021143552,0.35884708,7.578172,5.67879,-0.035751328,-0.02990323,-0.00834609
-2.286412,10.4216795,9.077419,-0.061055936,-0.04582631,0.07586176,-0.3024677,8.289049,6.528447,-0.04207748,-0.033884,0.012705872
-0.19157557,4.2472982,11.5601,0.004550947,-0.02725602,0.08319213,-0.27474466,7.278611,7.7863603,-0.030420374,-0.032227006,0.030327437
-0.89304644,4.1539283,8.550717,-0.020861037,0.0049976353,-0.06549233,-0.4293201,6.4974403,7.9774494,-0.02803054,-0.022920845,0.0063724946
0.45961928,17.074879,-0.08000854,0.07895426,-0.034952916,0.058024503,-0.20708525,9.1418,5.963085,-0.0012843423,-0.025928862,0.019285496
-0.588996,1.6975832,7.837276,-0.08121448,0.075124905,-0.051075928,-0.30256295,7.2807455,6.431633,-0.021266878,-6.65E-04,0.0016951412
1.3957118,1.1373641,2.7905157,-0.09257656,-0.021758245,-0.02994001,0.12200573,5.7449,5.5213537,-0.0390943,-0.005938627,-0.0062136464
0.95040953,20.598991,-1.8875531,0.16667444,0.041527346,0.07573959,0.3291067,9.458424,3.669127,0.0123478845,0.0059278663,0.014274664
1.4076823,6.2272177,9.484416,-0.21841472,0.1583247,-0.11191806,0.5987506,8.650622,5.122949,-0.045342766,0.044027075,-0.017273515
-0.24903394,-2.6117945,3.8199782,-0.058368117,-3.78E-04,-0.05987238,0.38680446,5.835018,4.7972064,-0.0485991,0.032925814,-0.027923232
-1.6495818,6.6557612,2.508012,-0.12910627,-0.0675731,0.03994292,-0.1222921,6.040204,4.224908,-0.06872589,0.0078010857,-0.010956693
0.12923366,9.3587,9.857895,-0.026114462,-0.048514113,0.14892118,-0.05941066,6.869828,5.633155,-0.058073036,-0.006277714,0.029012773
-1.2401909,12.94506,3.1735716,-0.032345295,0.04726948,-0.029084796,-0.3546057,8.388636,5.018259,-0.0516411,0.007109084,0.01448838
-1.0702099,12.025725,-0.0033973753,0.029596398,0.030287432,-0.048265956,-0.53350675,9.297908,3.762845,-0.031331725,0.012903671,-0.0012002029
-4.539259,13.847634,-7.611843,0.010781752,-0.003554469,-0.027618723,-1.5349448,10.435339,0.919173,-0.020803357,0.008789136,-0.007804833
0.7971872,5.590388,4.2604923,0.07675514,0.034685664,-0.016989676,-0.9519118,9.224101,1.7545028,0.003586268,0.015263268,-0.010101044
-0.3759212,8.288537,7.542802,0.07541125,-0.020169996,-0.015523598,-0.80791414,8.99021,3.2015777,0.021542514,0.006404952,-0.011456682
-1.6016998,10.653908,2.5654705,-0.024607662,-0.19748364,0.2539492,-0.40042496,2.663477,0.6413676,-0.0061519155,-0.04937091,0.0634873
-1.9895438,6.3588934,1.3995445,0.08323032,0.060708493,0.17384447,-0.7977047,3.587331,0.8309118,0.016193643,-0.021851059,0.09107659
-0.59139,7.5343957,11.983855,0.04120283,0.07243711,0.0064675286,-0.74612606,4.574097,3.6191478,0.02244594,0.0017209835,0.069924325
-2.4635751,6.682097,7.614625,0.012003474,-0.0012331866,-0.010514509,-1.1754884,5.101097,4.618017,0.019835323,9.82E-04,0.049814615
3.0955222,9.947647,-6.101167,0.046211913,0.015626688,0.036522068,-0.10773575,6.3127346,1.938221,0.02642947,0.0046435026,0.046491478
-0.11735852,13.830876,-0.58037513,0.039981104,0.07573577,0.053381935,-0.11014144,8.19227,1.3085719,0.02981738,0.02241657,0.048214093
-1.462842,3.5027337,5.6897693,-0.11175771,0.056798972,-0.011491893,-0.44831657,7.019886,2.4038713,-0.0055763945,0.03101217,0.033287596
1.156302,14.142108,7.0256763,-0.086101376,0.052156396,-0.005871939,-0.047161937,8.800442,3.5593226,-0.02570764,0.036298227,0.023497712
-0.9169875,4.5681076,18.747187,-0.10283908,0.06425151,-0.012347104,-0.26461834,7.742358,7.356289,-0.044990502,0.043286547,0.014536507
1.8266495,10.886134,6.580374,-0.018051052,0.031264827,-0.060971938,0.25819862,8.528302,7.16231,-0.03825564,0.040281117,-0.004340604
-0.72785366,6.3541055,19.216429,0.088850275,-0.029577304,-0.034093887,0.01168555,7.984753,10.17584,-0.006479159,0.022816513,-0.011778925
-1.4005955,9.631626,-4.066183,-0.13472623,-0.04936932,0.04935024,-0.3413847,8.396471,6.6153345,-0.038540926,0.0047700554,0.0035033664
-1.391019,1.7287065,4.54539,-0.06032288,0.096627355,-0.012713624,-0.60379326,6.72953,6.0978484,-0.043986414,0.02773438,-5.51E-04
0.52186584,10.167906,3.3914347,0.040591948,0.054599844,-0.031528257,-0.3223785,7.5891237,5.421245,-0.022841822,0.034450747,-0.008295225
-2.3199291,6.7898307,5.4264183,-0.045539998,-0.034342058,-0.023098323,-0.82176614,7.3893003,5.4225383,-0.028516367,0.017252546,-0.011995999
0.32315567,10.972322,6.661773,-0.1325271,0.004631117,-0.00807105,-0.5355357,8.285056,5.732347,-0.05451905,0.014097189,-0.011014761
0.19626842,5.6071463,-4.6551313,0.12721258,-0.023102142,-0.007704534,-0.35258466,7.6155787,3.1354775,-0.0090861395,0.004797356,-0.010187205
-3.0142179,-2.1114278,3.333976,-0.04419606,-0.013816994,0.02589303,-1.017993,5.183827,3.1851022,-0.01786362,1.44E-04,-0.0011671465
-1.4532657,11.93475,-6.1586256,0.0016187839,-0.023957353,0.010499237,-1.1268111,6.8715577,0.8491702,-0.012993019,-0.0058815116,0.0017494494
0.646359,6.749131,8.694363,-0.15464039,-0.020903027,0.0025579995,-0.6835186,6.840951,2.8104682,-0.04840486,-0.00963689,0.0019515869
1.5585105,9.09056,5.70174,0.06527089,-0.06134227,-0.008315393,-0.12301129,7.403353,3.533286,-0.019985922,-0.022563234,-6.15E-04
-0.18439327,4.067741,-0.6114985,0.19770633,-0.024079522,0.0051236264,-0.13835679,6.5694504,2.4970899,0.034437142,-0.022942306,8.20E-04
-1.0941508,10.098476,-15.234654,-0.025747962,0.008418476,0.021372627,-0.37730527,7.451707,-1.9358463,0.019390866,-0.015102111,0.00595781
3.310991,17.948725,15.103366,0.029718557,0.0019433089,0.01892917,0.5447688,10.075961,2.3239565,0.021972788,-0.010840756,0.00920065
-0.34958613,14.5179825,-1.205235,0.05170969,0.014404951,-0.020654865,0.32118008,11.186466,1.4416586,0.029407013,-0.004529329,0.0017367713
-0.7015186,9.815972,7.49492,-0.057146385,-8.67E-04,-0.010147992,0.065505415,10.8438425,2.954974,0.0077686645,-0.0036136631,-0.0012344194
1.4028943,5.3198543,6.5324917,0.08775069,-0.02811123,-0.022120941,0.39985263,9.462846,3.8493533,0.027764171,-0.009738055,-0.00645605
1.6016043,21.786465,2.3356369,0.07199041,0.0037759067,0.035300344,0.70029056,12.543751,3.4709241,0.03882073,-0.0063595646,0.0039830487
-2.2265594,9.6603565,12.534498,0.033383764,0.027233114,-0.017967056,-0.0314219,11.822903,5.7368174,0.03746149,0.002038605,-0.0015044776
-0.90741116,8.927761,13.882375,0.106687486,0.0053641554,-0.021510078,-0.2504192,11.099117,7.7732067,0.05476799,0.0028699925,-0.0065058777
2.4515095,12.997729,15.886235,-0.28121156,0.008784998,0.029924737,0.42506295,11.5737705,9.801464,-0.0292269,0.0043487437,0.0026017763
2.8872356,12.439904,-18.145876,0.04486803,-0.015893918,0.06425534,1.0406061,11.790304,2.814629,-0.010703167,-7.12E-04,0.018015169
1.0653262,7.508061,-5.6415,-0.3129765,0.036151737,0.007933604,1.0467862,10.719744,0.7005968,-0.0862715,0.008503993,0.015494777
