Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
-0.10538803,9.215054,3.2453947,-2.65E-02,-0.13230948,0.24797669,0.12874113,7.3625813,4.5874224,-0.0075369044,-0.055973705,-0.075651795
0.14599234,7.9749103,6.020155,1.73E-02,-0.032005493,0.22036564,0.13305393,7.5156636,4.9456053,-0.0013174466,-0.049981654,-0.0016474351
0.68227047,7.725924,9.264159,8.79E-03,-0.003294853,-0.09594012,0.27035806,7.5682287,6.0252438,0.0012091193,-0.038309954,-0.025220606
-1.1348505,6.543239,7.6098366,-7.80E-02,-0.042634543,-0.035831034,-0.08094409,7.311981,6.421392,-0.018581653,-0.0393911,-0.027873214
-0.05032374,7.6732535,6.063249,2.85E-02,-0.039702386,5.77E-04,-0.07328901,7.4022994,6.3318563,-0.006821573,-0.03946892,-0.020760784
0.0741694,6.078784,7.9761343,1.27E-02,-0.051797513,0.016581152,-0.036424406,7.0714207,6.7429256,-0.0019415924,-0.04255107,-0.0114253
1.1251787,9.66275,6.642621,-1.39E-01,-0.07256691,0.10979911,0.25397637,7.719253,6.7178497,-0.036155216,-0.05005503,0.018880803
0.11965726,9.222237,3.1352658,4.81E-04,0.003669004,0.081577174,0.2203966,8.094999,5.8222036,-0.026996149,-0.03662402,0.034554895
0.7157878,5.5329294,6.944277,1.02E-01,0.053026874,0.023545016,0.34424442,7.454482,6.102722,0.0052240286,-0.014211297,0.031802423
0.51228946,8.609346,5.7113166,-7.95E-02,0.026026655,0.008395569,0.38625568,7.7431984,6.004871,-0.015967533,-0.004151809,0.02595071
0.4141314,7.522425,2.4050658,-4.07E-02,0.062312003,-0.082256764,0.3932246,7.688005,5.1049194,-0.022148458,0.012464144,-0.0011011586
0.6631177,7.2878036,5.586823,2.03E-02,-9.74E-04,-0.07578159,0.4606979,7.5879545,5.225395,-0.0115430765,0.0091047175,-0.019771267
-2.3223233,5.9997783,5.6394935,3.07E-02,-0.013068687,-0.017627265,-0.23505741,7.1909103,5.32892,-9.93E-04,0.0035613663,-0.019235266
2.0014188,4.9535575,6.089584,5.12E-03,-0.045200177,0.0439479,0.32406163,6.6315722,5.519086,5.36E-04,-0.008629019,-0.0034394749
-0.588996,7.7642293,4.164728,-2.29E-02,-0.020765584,0.014748566,0.095797226,6.9147367,5.180496,-0.005311305,-0.01166316,0.0011075353
0.0047405213,5.0972033,2.5175884,4.98E-02,-0.013801726,0.072536364,0.07303305,6.4603534,4.514769,0.008476255,-0.012197802,0.018964741
-0.1341172,8.549495,2.3045137,-1.54E-01,-0.008914804,0.021468075,0.021245487,6.982639,3.9622052,-0.03209865,-0.011377052,0.019590575
0.062198892,7.3261094,4.703401,-1.04E-01,-0.01196913,0.060807765,0.031483836,7.0685062,4.1475043,-0.049976557,-0.011525072,0.029894873
-1.0414807,8.21432,6.3026586,8.44E-02,0.04190914,-0.004676934,-0.23675731,7.3549595,4.6862926,-0.01637895,0.0018334808,0.02125192
0.574536,7.517637,7.260298,6.63E-02,0.049606033,-7.67E-04,-0.033933967,7.395629,5.329794,0.0042988583,0.013776619,0.01574709
1.4100765,7.532002,8.936167,5.62E-02,0.028347943,0.05628737,0.32706866,7.4297223,6.231387,0.017272124,0.01741945,0.02588216
0.5817183,6.516904,2.917403,-5.85E-02,0.053393397,-0.022269838,0.39073107,7.2015176,5.402891,-0.0016780235,0.026412938,0.01384416
-4.725999,5.5113826,6.209289,8.82E-02,0.07025327,-0.025935028,-0.88845134,6.778984,5.6044908,0.020791791,0.03737302,0.0038993638
1.6135749,5.746004,9.233036,-2.62E-02,-0.009403505,0.036739696,-0.26294482,6.520739,6.511627,0.009055683,0.02567889,0.012109447
-1.3622899,8.077857,2.4433713,1.00E-01,0.059257697,0.009617299,-0.5377811,6.9100184,5.494563,0.03183531,0.03407359,0.01148641
0.06459299,7.9078755,8.603388,7.51E-02,0.061701152,-0.027523275,-0.3871876,7.159483,6.2717695,0.042658657,0.04098048,0.0017339885
0.81634,5.470683,0.86566055,3.81E-02,0.06988674,-0.044138793,-0.08630568,6.7372828,4.9202423,0.04152157,0.048207045,-0.009734207
-1.7357693,7.508061,6.1709833,1.48E-01,0.041786965,0.0016760603,-0.4986716,6.9299774,5.2329273,0.0682493,0.046602026,-0.0068816403
-0.59139,7.5272136,8.780551,-1.96E-02,-0.031028107,0.017436368,-0.5218512,7.0792866,6.119833,0.04629815,0.027194493,-8.02E-04
-1.1923089,8.911003,3.300459,-1.24E-01,-0.053019244,0.048834816,-0.68946564,7.5372157,5.4149895,0.0037814006,0.0071410574,0.0116071
-1.7094342,5.927955,9.192336,1.40E-01,-0.014168248,0.036861867,-0.94445777,7.1349006,6.3593264,0.03771451,0.0018137312,0.017920792
-1.8530802,7.342868,4.811135,-2.19E-02,0.026881862,0.033807546,-1.1716133,7.1868925,5.9722786,0.022816734,0.008080764,0.02189248
1.2712187,6.014143,4.926052,2.99E-02,-0.020643406,0.038694456,-0.56090534,6.8937054,5.710722,0.024593735,9.00E-04,0.026092974
0.31836745,9.531075,5.7711687,1.77E-02,0.06206767,0.0064408015,-0.34108713,7.5530477,5.725834,0.022872161,0.016191708,0.021179931
0.32794386,4.824276,0.39641714,7.77E-02,0.059868556,-0.021781145,-0.17382938,6.870855,4.39348,0.03657771,0.02711092,0.010439662
0.5889006,5.164238,4.7728295,-6.55E-02,-0.063526094,0.037717074,0.016853124,6.4442005,4.4883175,0.011060199,0.004451666,0.017259015
-1.9416617,7.3644147,3.7697022,4.94E-02,0.024804939,0.0081512295,-0.47277558,6.674254,4.308664,0.020632708,0.009539984,0.014982069
-1.1061213,8.176014,2.361972,7.18E-02,0.068909355,-0.011518619,-0.631112,7.049694,3.821991,0.033432037,0.024382327,0.008356897
-0.8595291,7.6732535,5.7208924,5.02E-02,0.02956967,-0.025079815,-0.68821627,7.205584,4.296716,0.037625387,0.025679164,-2.28E-06
-0.36155653,4.623172,5.8860855,1.21E-01,0.012343279,-0.009441678,-0.60655135,6.559981,4.6940584,0.058577113,0.022345193,-0.0023621302
-1.824351,4.936799,-0.7982381,-9.29E-02,-0.019055163,0.036373176,-0.91100127,6.1541853,3.3209844,0.020718064,0.011995103,0.0073216967
-0.11017622,8.726657,0.75553197,-8.19E-02,-0.037747614,0.058486484,-0.710795,6.797303,2.6796212,-0.004927326,-4.41E-04,0.020112894
-0.54350805,7.532002,7.569137,8.12E-02,0.06035726,0.031119734,-0.66897327,6.980978,3.9020002,0.016613845,0.014758883,0.022864604
0.22499761,5.7699447,0.16658361,3.22E-02,-0.010258714,0.0145042185,-0.44548056,6.67822,2.968146,0.020521885,0.008504484,0.020774508
-0.05990015,8.185592,6.477428,-1.02E-01,0.0709863,0.036739692,-0.34908545,7.055063,3.8454666,-0.010053011,0.024124939,0.024765804
-1.0055692,6.6988554,8.890679,-1.70E-01,-0.017222568,0.0049747303,-0.51320636,6.966011,5.1067696,-0.050118946,0.013788062,0.019818036
-2.1978302,5.4084363,6.060855,1.29E-01,0.08515836,-0.012007313,-0.9343623,6.5766172,5.345291,-0.0054596364,0.03163064,0.011861699
-1.221038,5.643058,0.9303012,1.92E-01,0.069886744,-0.0170164,-1.0060313,6.3432274,4.241544,0.04385624,0.041194666,0.004642174
0.2441504,4.039012,2.8240333,1.73E-01,-0.050453614,0.014626389,-0.69348586,5.767174,3.887166,0.07601732,0.018282596,0.007138228
0.36146122,6.5001454,11.26802,-4.12E-01,-0.055462707,0.033807546,-0.42974907,5.9504166,5.7323794,-0.045889087,-1.54E-04,0.013805557
-0.7087009,6.4785986,3.714638,1.40E-02,0.009777647,0.014626391,-0.49948704,6.0824623,5.227944,-0.030906253,0.0023291146,0.014010766
1.060538,7.8360524,9.053478,-2.33E-03,0.021628432,-0.030821944,-0.10948077,6.5208597,6.1843276,-0.023761917,0.007153944,0.002802588
-2.3989344,3.335147,3.0299256,-1.27E-01,6.15E-04,0.037106212,-0.6818441,5.7244315,5.395727,-0.04946614,0.0055191293,0.011378494
1.058144,1.9226285,13.45862,8.67E-03,0.014786744,0.015725944,-0.2468471,4.7739806,7.4114504,-0.034932945,0.007836033,0.012465357
1.4986581,1.3360742,-4.195464,3.49E-01,-0.09626845,0.03307451,0.18952918,3.914504,4.5097218,0.060938228,-0.01819009,0.017617645
0.74930525,9.3587,17.056952,-4.64E-01,-0.03322721,0.054210424,0.3294732,5.2755527,7.646529,-0.07033199,-0.02194937,0.02676584
1.1419374,1.767012,6.096766,-6.28E-02,-0.08783853,0.058975168,0.53258926,4.3984175,7.2590885,-0.06845012,-0.03842166,0.034818172
1.328677,4.307151,7.1645346,-1.17E-01,0.0058681164,0.019391138,0.7316112,4.375601,7.23545,-0.08056939,-0.027349217,0.030961413
0.15556875,5.018198,6.4870043,-8.00E-02,0.016252823,0.066061206,0.5876006,4.53625,7.0483384,-0.08043477,-0.016448706,0.03973636
-2.3055646,1.6305484,6.551645,1.26E-01,0.030180536,0.002775616,-0.13569069,3.8098247,6.924165,-0.028837912,-0.0047913957,0.030496174
-0.7685533,1.036812,5.8621445,2.96E-02,0.066465884,6.99E-04,-0.29390633,3.1165714,6.65866,-0.014238885,0.013022924,0.023046799
1.0222325,0.5843273,18.167814,4.02E-03,0.0073341867,0.04443659,0.035128385,2.4835105,9.535949,-0.009673147,0.011600739,0.028394246
-1.5825471,0.6489679,4.4783554,-1.14E-01,0.054859467,0.011816414,-0.36929047,2.024875,8.27155,-0.035753608,0.022415422,0.024249788
2.1522472,0.3688584,26.614193,7.45E-02,0.044352587,-0.048537023,0.26109397,1.6108708,12.857211,-0.008185744,0.027899712,0.0060530864
-0.06468834,6.1960945,7.9665575,3.31E-02,-0.025041636,-0.03069977,0.1796484,2.7571769,11.634548,0.0021359976,0.014664375,-0.003135128
0.22978581,5.810645,10.075758,-9.90E-03,0.0051350836,0.11370865,0.19218275,3.520544,11.24485,-8.74E-04,0.012282052,0.026075818
-1.0319043,3.4740047,5.9124203,-5.56E-02,0.062189844,0.12433768,-0.11383903,3.5089092,9.911743,-0.01455452,0.024759,0.050641283
0.45483106,2.2171025,14.150514,2.11E-02,-0.028951172,-0.15385011,0.028328493,3.1859574,10.971436,-0.005633818,0.011331458,-4.82E-04
1.0413853,4.053376,15.931724,8.67E-03,-0.003294852,0.08243238,0.28159267,3.402812,12.211508,-0.002058702,0.0076748803,0.020246923
0.4093432,7.2806215,10.207434,-1.60E-02,0.00965548,0.019024614,0.3135303,4.3722644,11.710489,-0.005547101,0.00817003,0.019941345
1.1922135,5.2695785,6.6354384,5.67E-02,0.025660135,0.048223957,0.5332011,4.596593,10.441727,0.010009825,0.012542556,0.027011998
-1.1827326,7.7929587,7.9186754,-8.03E-03,0.0057052197,-0.0036181011,-0.29568315,1.9482397,1.9796689,-0.002007581,0.0014263049,-9.05E-04
0.22978581,5.015804,6.67135,8.67E-03,-0.00977002,0.0039973455,-0.16431591,2.7151308,3.152589,6.61E-04,-0.0013727762,3.21E-04
-0.53871983,6.1673656,7.40155,-5.75E-03,-0.0067156954,-0.0062651816,-0.2579169,3.5781894,4.2148294,-9.42E-04,-0.002708506,-0.0013255887
-0.23706345,8.93255,6.477428,5.97E-02,-0.053019237,-0.11121174,-0.25270355,4.9167795,4.780479,0.014227452,-0.015286189,-0.028797127
-0.57463133,6.734767,7.147775,-1.35E-03,-0.075499065,-0.15030709,-0.3331855,5.3712764,5.372303,0.010332705,-0.030339409,-0.05917462
1.4411997,7.855205,5.388113,-1.04E-02,0.13366103,0.3356969,0.11041081,5.9922585,5.3762555,0.005151446,0.0106607005,0.039543264
-0.36155653,7.711559,7.782212,1.58E-03,0.016863685,-0.271747,-0.0075810254,6.422084,5.9777446,0.004258737,0.012211447,-0.038279302
-0.07187061,11.470294,6.647409,3.53E-02,-0.016367353,0.08059978,-0.023653422,7.6841364,6.1451607,0.012019139,0.005066747,-0.008559532
0.5386245,4.393338,3.7313967,6.84E-02,0.05840249,0.07009291,0.116916075,6.861437,5.5417194,0.026116658,0.018400682,0.011103578
-0.61533105,7.994063,2.6612344,4.15E-03,-0.05961658,-0.36716405,-0.0661457,7.1445932,4.821598,0.020624055,-0.001103634,-0.083463326
-1.4197483,7.4314494,8.112597,7.07E-02,-0.11764873,0.27253348,-0.40454638,7.216307,5.644348,0.033150665,-0.030239908,0.005535871
-1.3694721,8.815239,7.8492465,1.12E-01,0.012221112,0.20130664,-0.6457778,7.61604,6.195573,0.05283869,-0.019624654,0.054478563
-0.02159457,8.3412075,7.10947,-5.51E-03,-0.071223006,-0.065641224,-0.48973203,7.797332,6.424047,0.03825266,-0.032524243,0.024448616
0.47398388,7.0914874,5.8166566,6.84E-02,0.005990288,0.023789361,-0.24880305,7.6208706,6.2721996,0.045791797,-0.02289561,0.024283802
0.6056593,8.113769,3.1663892,-4.59E-02,0.021139733,0.06447295,-0.035187453,7.744095,5.495747,0.02285768,-0.011886774,0.03433109
2.2958932,8.7458105,15.069848,-1.32E-02,0.018696282,-0.05305742,0.54758275,7.994524,7.889272,0.013842684,-0.0042410097,0.012483962
-1.6423994,4.898493,-3.532299,-2.92E-01,-0.09419153,-0.013106862,8.72E-05,7.220516,5.0338793,-0.06267932,-0.02672864,0.006086256
0.4476488,6.72519,7.624201,1.26E-01,0.054004237,-0.050369613,0.1119776,7.0966845,5.6814594,-0.015399158,-0.0065454207,-0.008027712
-1.8075923,6.883201,1.7658416,-1.02E-01,-0.03481547,-0.08042416,-0.36791486,7.0433135,4.7025547,-0.036993794,-0.013612933,-0.026126824
0.15317464,8.073069,2.3428195,7.60E-02,-0.032860704,-0.10999001,-0.23764248,7.300752,4.112621,-0.00874936,-0.018424876,-0.04709262
0.50510716,5.8321915,13.523261,-2.47E-02,-0.07904207,0.024155881,-0.051955074,6.933612,6.465281,-0.012733666,-0.033579174,-0.029280495
1.010262,7.0412116,5.0625153,1.51E-01,-0.006960046,0.03539579,0.2135992,6.9605117,6.1145897,0.02822982,-0.026924392,-0.013111424
1.9128373,7.4218736,11.524188,-4.64E-02,-0.029317692,0.014992911,0.6384087,7.0758524,7.4669895,0.009564025,-0.027522717,-0.00608534
-0.8308,8.724263,8.196391,-3.37E-02,-0.021987312,-0.0073647387,0.27110654,7.487955,7.6493397,-0.0012588222,-0.026138864,-0.0064051896
0.87619245,6.7204022,2.50083,-4.75E-02,-0.058272682,0.02036852,0.422378,7.2960668,6.362212,-0.012827346,-0.03417232,2.88E-04
0.14359826,7.967728,12.817001,2.48E-02,0.028592277,0.01780289,0.35268307,7.463982,7.975909,-0.0034221448,-0.018481169,0.004666901
0.46680158,7.369203,11.730081,1.23E-01,0.013076321,-0.056722607,0.3812127,7.4402876,8.914452,0.028188523,-0.010591797,-0.010680476
-0.7685533,7.8599935,6.43194,-8.41E-02,-0.03188332,0.0072960146,0.09377122,7.545214,8.293823,1.26E-04,-0.015914679,-0.0061863535
-1.7477398,7.3931437,-1.1022887,-3.80E-03,-0.034937646,-0.015428154,-0.36660653,7.5071964,5.944795,-8.54E-04,-0.020670421,-0.008496804
-0.6751835,8.032369,7.212416,4.13E-02,-0.023453385,0.006196456,-0.44375077,7.6384897,6.2617006,0.0096808635,-0.021366162,-0.004823489
0.85943377,6.210459,7.478161,-7.21E-02,-0.05631791,0.02623282,-0.11795464,7.281482,6.565816,-0.010761771,-0.030104099,0.0029405882
-1.3958073,6.4498687,4.0665703,-2.47E-02,-0.029562034,0.024766743,-0.4374178,7.073579,5.9410048,-0.014242975,-0.029968582,0.008397127
-0.30649227,7.5918546,7.9761343,-4.96E-04,0.014908914,-0.0046769343,-0.40468642,7.203148,6.449787,-0.0108063165,-0.018749207,0.0051286113
-2.949577,4.6926003,2.0890448,9.02E-02,0.031646613,-0.040962297,-1.040909,6.575511,5.3596015,0.0144342575,-0.006150252,-0.0063941157
2.5999436,10.189451,8.316096,-2.58E-02,0.022850156,0.00949513,-0.13069588,7.4789963,6.0987253,0.0043791626,0.00109985,-0.0024218042
-4.8121862,2.1548562,3.501563,-1.97E-01,-0.05851702,-0.016283363,-1.3010685,6.147961,5.4494348,-0.04589215,-0.013804368,-0.005887194
-0.44774413,5.738822,6.1350718,-2.46E-02,-0.004027891,0.034784928,-1.0877374,6.045676,5.620844,-0.04056021,-0.011360249,0.004280837
-0.10778211,6.749131,6.7048674,-6.82E-02,-0.04458931,0.054943465,-0.84274864,6.22154,5.8918495,-0.04746519,-0.019667514,0.016946495
0.055016592,6.442687,9.115725,8.82E-02,-0.028340295,0.02513327,-0.61830735,6.276827,6.6978183,-0.0135485865,-0.021835709,0.018993188
0.75648755,5.5616584,0.63343287,7.17E-02,0.008067233,0.06630555,-0.2746086,6.098035,5.1817217,0.007765528,-0.014359973,0.030821279
3.4163313,7.9964566,12.268753,5.09E-02,0.032868333,0.021345906,0.64812636,6.5726404,6.95348,0.018558763,-0.0025528967,0.028452436
1.1658784,6.2344003,9.537086,-5.26E-03,-0.005127443,0.044192243,0.7775644,6.4880805,7.5993814,0.0126038045,-0.0031965333,0.032387387
0.4141314,7.347656,13.492137,-9.09E-02,-0.029684212,0.05873082,0.6867062,6.7029743,9.072571,-0.013273226,-0.009818453,0.038973246
-0.8978347,7.790564,6.6809263,-1.98E-02,0.019795831,0.058975182,0.29057097,6.9748716,8.47466,-0.0149048325,-0.0024148822,0.04397373
0.016711026,6.4043813,10.530637,-1.05E-01,0.01661934,0.03735056,0.22210598,6.832249,8.988654,-0.037386633,0.0023436733,0.042317938
-0.15326999,3.7636905,1.3947563,3.78E-03,0.0031803073,0.01083903,0.12826198,6.0651093,7.0901794,-0.027095046,0.0025528318,0.03444821
-0.20833428,8.0658865,4.9691453,-7.48E-02,-0.017589092,0.08621974,0.04411292,6.565304,6.559921,-0.039015654,-0.0024826492,0.047391094
-1.1875206,4.1754756,6.3625107,4.96E-02,0.10214041,0.037594903,-0.26379547,5.967847,6.510568,-0.016863097,0.023673117,0.044942047
-1.1899148,4.3670034,12.165807,-1.37E-01,0.0904118,-0.05794434,-0.4953253,5.567636,7.924378,-0.046949282,0.040357787,0.01922045
1.0820849,3.2298064,5.464724,3.90E-02,-0.034937643,0.056165196,-0.10097274,4.9831786,7.3094645,-0.025470577,0.021533929,0.028456638
-0.19636376,3.3542995,8.000074,-5.46E-02,0.026271,0.058242135,-0.1248205,4.5759587,7.4821167,-0.032757666,0.022718197,0.03590301
-0.07665883,2.7749276,7.837276,-1.12E-01,0.02504927,-0.07871374,-0.11278008,4.125701,7.5709066,-0.05251722,0.023300964,0.0072488226
-0.21791066,2.7892923,11.849786,-2.99E-02,-0.029684212,0.029287145,-0.13906273,3.7915988,8.640627,-0.046872914,0.01005467,0.012758403
2.9087822,0.9314716,25.21604,-3.79E-02,-0.03896935,0.037472732,0.62289846,3.076567,12.78448,-0.044624995,-0.0022013346,0.018936984
0.8690102,-0.4259824,16.307598,2.10E-02,-0.0419015,0.111387365,0.6844264,2.2009296,13.665259,-0.02821722,-0.012126376,0.04204958
1.3430417,2.6504345,14.619758,8.31E-02,0.07685061,0.17528382,0.8490802,2.3133059,13.903884,-3.95E-04,0.010117871,0.07535814
-1.9201149,5.6310873,4.3083744,-1.10E-01,0.11631245,0.047002222,0.15678144,3.1427512,11.505007,-0.027909558,0.036666516,0.068269156
-0.40943855,3.3112059,11.090856,1.63E-01,0.04606301,0.06593903,0.015226439,3.184865,11.401469,0.019780055,0.03901564,0.067686625
1.9056548,4.4388266,12.658991,-1.65E-01,0.0768506,0.28279597,0.4878335,3.4983554,11.71585,-0.026339147,0.04847438,0.12146396
0.12683956,1.7143419,8.948138,-3.62E-02,0.05412643,-0.062098216,0.39758503,3.052352,11.023922,-0.02879707,0.049887393,0.075573415
1.0772967,2.9281502,7.8444586,-2.62E-02,0.10275126,0.44834036,0.567513,3.0213015,10.229056,-0.028135963,0.06310336,0.16876516
0.3877963,1.3719858,8.138932,-4.66E-02,0.015275431,-0.0049212794,0.52258384,2.6089725,9.706526,-0.032740854,0.05114638,0.12534355
1.7260975,5.559264,7.403944,1.15E-01,-0.035792857,-0.010907753,0.82346225,3.3465455,9.13088,0.004183635,0.029411571,0.09128072
0.2704855,7.6229773,7.4183083,1.39E-01,0.07452932,0.009983819,0.6852181,4.415653,8.702738,0.037832934,0.04069101,0.0709565
0.7660639,6.8161664,8.354401,3.70E-02,0.099574775,0.03576231,0.70542955,5.0157814,8.615654,0.03762739,0.05541195,0.06215795
1.9655074,5.8297973,7.569137,2.92E-03,0.032746162,-0.038152322,0.92679465,2.2538178,3.2477546,7.31E-04,0.008186541,-0.009538081
0.34470254,3.6870794,4.6770654,5.61E-03,-0.02027689,-0.074437685,0.78127164,2.6121333,3.6050823,0.0019514264,0.0010706829,-0.025762983
-0.76615924,7.838446,7.119046,-2.53E-02,-0.060838304,-0.46380287,0.39441392,3.9187114,4.4835734,-0.0048607895,-0.014406564,-0.13527295
-1.9177207,9.820761,5.2899547,-1.19E-02,-0.087960705,-0.2779778,-0.18361971,5.3942237,4.6851687,-0.006610195,-0.0327951,-0.17094916
-0.007229969,10.594054,7.516467,7.44E-02,-0.032372013,0.23478204,-0.13952227,6.6941814,5.3929935,0.013641273,-0.03268933,-0.06951636
0.0813517,9.080984,7.1693225,-1.83E-02,0.028103594,0.3166379,-0.08430378,7.290882,5.8370757,0.0056475615,-0.017491098,0.027022205
0.14359826,8.676381,5.198979,4.07E-02,0.057058584,0.05127827,-0.027328271,7.6372566,5.6775513,0.014404658,0.0011463221,0.03308622
1.5656928,7.7785935,6.1949244,5.73E-02,0.14538962,-0.038641013,0.37092698,7.6725907,5.8068943,0.025126364,0.03720715,0.015154414
-1.1827326,8.357966,5.6251287,6.96E-03,-0.040191077,-0.20027581,-0.017487913,7.8439345,5.7614527,0.020583829,0.017857593,-0.038703144
-1.898568,6.1194835,9.654397,1.44E-02,-0.021620793,-0.10999001,-0.48775795,7.412822,6.7346888,0.019040065,0.007987997,-0.056524858
0.021499217,8.185592,0.31501776,-6.41E-02,-0.1926629,-0.084333695,-0.36044365,7.6060143,5.129771,-0.0017570574,-0.042174727,-0.06347707
-0.44535005,6.866442,0.8105962,1.94E-01,-0.12119173,0.14791709,-0.38167024,7.421121,4.0499773,0.047182955,-0.06192898,-0.010628529
0.37343174,8.338814,1.2798395,-3.12E-02,-0.04556669,0.16770911,-0.19289474,7.650544,3.3574429,0.027596781,-0.057838406,0.03395588
-0.3831035,6.5097213,8.052745,-4.42E-02,-0.0062270057,0.078034155,-0.24044693,7.3653383,4.531268,0.009639023,-0.044935554,0.04497545
0.6008711,7.462573,7.5236487,1.43E-01,0.04068741,-0.05281308,-0.030117422,7.389647,5.279363,0.043054573,-0.023529813,0.020528316
-1.1085154,7.235133,-0.1326787,-1.38E-02,0.009044618,0.05054524,-0.29971692,7.3510184,3.9263527,0.028837632,-0.015386205,0.028032549
-0.24663983,7.2135863,2.1058035,7.54E-02,0.05461513,0.052622177,-0.28644764,7.3166604,3.4712155,0.040471487,0.0021141283,0.034179956
-0.3112805,5.2935195,8.4118595,-1.64E-01,0.0070898505,-0.020315072,-0.29265586,6.810875,4.7063766,-0.010545686,0.0033580589,0.020556198
-0.44535005,9.842307,7.2674804,9.69E-02,0.030791402,-0.0018669567,-0.3308294,7.568733,5.3466525,0.016309613,0.010216394,0.0149504095
1.6518805,10.1703,10.990304,-1.59E-01,-0.028218143,0.011572067,0.16484806,8.219125,6.7575655,-0.027475907,6.08E-04,0.014105824
-1.4700243,5.073262,1.5527669,1.01E-01,0.083325766,0.012793802,-0.24387005,7.432659,5.4563656,0.004558781,0.021287262,0.0137778185
-0.69673043,8.83918,11.160285,2.28E-02,-0.024797283,0.034418404,-0.35708514,7.7842894,6.882345,0.009128761,0.009766126,0.018937964
-0.8714996,7.991669,2.2398732,-7.50E-02,-0.012213476,0.08780798,-0.48568875,7.8361344,5.7217274,-0.011908885,0.0042712255,0.03615547
-0.0982057,6.639003,8.170056,-8.13E-02,-0.04006891,0.05653172,-0.38881797,7.5368514,6.33381,-0.029244825,-0.006813808,0.041249532
-0.7541888,9.430522,9.584968,1.53E-02,-0.01893299,0.06349557,-0.48016065,8.010269,7.1465993,-0.018117623,-0.009843604,0.04681104
0.80197537,8.032369,8.6871805,6.76E-02,0.012587634,0.06862684,-0.15962666,8.015794,7.5317445,0.003300283,-0.0042357943,0.052264992
-1.2713141,8.085039,7.784606,-5.47E-02,0.01710803,0.046269186,-0.43754852,8.033105,7.5949597,-0.011210068,0.001100162,0.05076604
-1.6256407,5.4922295,2.2877553,-5.99E-02,0.018207587,0.057386927,-0.7345716,7.3978863,6.268159,-0.023375649,0.0053770184,0.05242126
1.7835559,6.322982,6.269141,8.42E-02,0.07342976,0.0016760584,-0.105039716,7.12916,6.2684045,0.0035106465,0.022390205,0.03973496
0.12444547,8.274173,12.407611,4.41E-02,0.09004528,-0.033509746,-0.04766842,7.415413,7.803206,0.013657182,0.039303973,0.021423783
0.057410687,6.536057,7.224386,-6.19E-02,0.008800275,0.008517744,-0.021398643,7.195574,7.658501,-0.005244445,0.03167805,0.018197274
0.13881005,7.984486,3.326794,-1.63E-02,0.01918497,0.00424169,0.018653532,7.392802,6.5755744,-0.007997498,0.02855478,0.014708377
1.4172587,5.6239047,10.355868,-2.59E-02,-0.0074487356,0.0053412514,0.36830485,6.9505777,7.520648,-0.012475198,0.019553902,0.012366596
-1.6136703,7.036423,11.169861,9.22E-02,0.011488077,0.020490693,-0.12718895,6.972039,8.432951,0.013701834,0.017537445,0.01439762
-0.40225625,5.669393,4.203034,1.02E-01,0.020773217,0.034784928,-0.19595578,6.6463776,7.3754716,0.035900243,0.018346388,0.019494448
-0.517173,6.43311,9.455687,-8.17E-02,0.014542392,0.027821071,-0.27626008,6.5930605,7.8955255,0.006489845,0.017395388,0.021576103
0.9168922,4.8146996,0.9973359,1.01E-01,-0.010747401,0.04590267,0.02202797,6.1484704,6.170978,0.030002555,0.010359691,0.027657744
1.5896338,5.188179,5.273196,1.06E-01,0.033845723,0.054454774,0.41392943,5.9083977,5.9465327,0.048980992,0.0162312,0.034357
1.1371492,9.480799,10.446844,-4.79E-02,0.052049484,0.02024635,0.5947344,6.801498,7.0716105,0.024760887,0.025185771,0.030829336
0.70621145,6.490569,8.086263,1.69E-01,0.020895384,0.03478493,0.62260365,6.723766,7.3252735,0.060932223,0.024113175,0.031818233
-1.1899148,6.0189314,10.3223505,8.50E-02,0.052293833,0.043092687,0.16947404,6.5475574,8.074543,0.06695535,0.03115834,0.034636848
0.35906714,5.209726,4.622001,-2.19E-02,0.07196368,-0.036808416,0.2168723,6.2130995,7.2114077,0.044747364,0.041359674,0.016775532
-1.0151455,8.286143,8.794916,2.27E-02,0.034700934,0.0022869231,-0.091132164,6.7313604,7.6072845,0.039239652,0.039694987,0.01315338
-0.05750607,5.619117,5.6897693,-2.48E-02,0.0339679,0.010961203,-0.082725644,6.4532995,7.127906,0.023227548,0.038263217,0.012605336
-2.2481065,6.9143243,7.8923407,-9.63E-02,-0.041901503,-0.007120394,-0.6240709,6.568556,7.3190145,-0.006649319,0.018222038,0.0076739034
0.15796286,6.2415824,12.58238,9.39E-02,0.01258763,0.023667186,-0.42856246,6.4868126,8.634856,0.018498845,0.016813437,0.011672224
0.040652007,5.4587126,7.7103887,-8.86E-02,-0.064625666,0.044070065,-0.31125885,6.229788,8.403739,-0.008271623,-0.0035463385,0.019771684
-0.86431736,5.329431,6.6114974,6.21E-02,0.039343514,0.043459207,-0.44952348,6.0046988,7.9556785,0.009310335,0.0071761245,0.025693566
0.30160877,6.172154,21.229866,-5.99E-03,0.01380936,0.038205773,-0.26174042,6.0465627,11.274225,0.005484223,0.008834433,0.028821617
