Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
-1.7142224,6.9430532,11.830633,0.023980167,-0.07203646,-0.05697421,-0.06783438,5.4258957,8.685429,-0.0073984284,-0.039222218,-0.045022275
-0.5818137,1.0535706,10.324745,0.03522007,-0.0908511,0.028791204,-0.1963292,4.332814,9.095258,0.0032561962,-0.05212944,-0.026568905
0.72057605,5.7029104,8.608176,-0.022201205,-0.0461358,0.089022465,0.032897115,4.6753383,8.973488,-3.11E-03,-5.06E-02,0.0023289379
-0.31606865,4.709359,4.135999,9.56E-03,0.014217634,0.10026237,-0.054344326,4.6838436,7.764116,5.98E-05,-3.44E-02,0.026812296
-0.8188295,5.9183793,9.850713,-0.0010652915,-0.15389234,1.14E-01,-0.2454656,4.9924774,8.285765,-2.21E-04,-0.06428723,4.85E-02
2.319834,8.621317,5.318684,0.066618524,-0.047968395,0.51320696,0.39585927,5.8996873,7.5439944,0.016488539,-0.060207523,0.16470267
1.6039984,6.43311,0.18573643,0.07859147,0.15569392,0.35181648,0.6978941,6.033043,5.70443,0.032014273,-0.006232165,0.21148112
-1.3383489,-2.8033223,18.488623,0.062220283,0.18416017,0.008266146,0.18883336,3.8239517,8.900478,0.039565776,0.04136592,1.61E-01
1.0006856,8.372332,1.0380356,0.08372273,0.3539806,-0.05587465,0.3917964,4.9610467,6.934868,0.050605014,0.11951959,0.10653937
1.5345696,11.238068,3.5063515,0.04035134,0.04634912,-0.15300214,0.6774897,6.530302,6.077739,0.048041597,0.10122697,0.04165399
-1.3120137,3.557798,8.373554,-0.0024091918,-0.041004535,0.021338653,0.18011385,5.787176,6.6516924,3.54E-02,0.06566909,0.036575157
1.9176253,15.147631,-0.9754014,8.89E-04,0.046837814,9.36E-04,0.6144917,8.12729,4.744919,0.026794046,0.06096127,0.02766531
-0.07665883,-0.7683385,16.350693,-9.43E-04,0.044027828,0.010465258,0.44170406,5.903383,7.6463623,0.019859754,0.05672791,0.023365296
1.8458024,14.52277,-2.1173866,0.002111203,0.027045794,-0.042802144,0.79272866,8.058229,5.2054253,0.015422616,0.04930738,0.0068234354
-0.7134891,14.83161,-0.6833214,0.0065094214,0.0016338192,0.023659937,0.41617423,9.7515745,3.7332387,0.013194317,0.037388988,0.011032561
-0.5818137,-2.0348167,12.371699,-0.038450215,-0.046380144,0.043574125,0.16667725,6.8049765,5.8928537,2.83E-04,0.016446706,0.019167952
-0.6775776,12.102336,-2.8356164,0.016771961,0.05758904,-0.08018707,-0.04438646,8.129316,3.7107363,0.004405378,0.026732288,-0.0056708027
0.71099967,13.639348,-5.4858837,0.0018668603,-0.038194556,0.002768362,0.14446007,9.5068245,1.4115813,0.0037707486,0.010500576,-0.0035610115
1.5345696,9.538258,9.9823885,-0.02806551,-3.21E-04,-0.0049285344,0.49198747,9.514683,3.5542831,-0.0041883164,0.007795196,-0.0039028921
-10.668152,-22.320017,18.321035,-0.09831497,-0.058841784,-0.016779311,-2.2980473,1.5560079,7.245971,-0.02771998,-0.008864049,-0.007121997
0.93604493,15.815585,2.2709963,0.09056439,-0.029886788,0.0793708,-1.4895242,5.120902,6.002228,0.0018511135,-0.014119733,0.014501201
-1.3622899,1.3480448,6.1781654,0.034975722,-0.021253243,0.0544068,-0.34057248,0.3370112,1.5445414,0.008743931,-0.005313311,0.0136017
2.5951552,15.626451,2.723481,2.79E-04,-0.004352653,0.11394576,0.39335942,4.159371,1.8392763,0.006627601,-0.0050731464,0.038687713
0.15556875,7.3931437,7.5284376,0.027278833,0.03181054,-0.03144006,0.33391175,4.967814,3.2615666,0.01179041,0.004147775,0.02115577
-1.221038,2.7725334,2.7402396,-0.027576823,0.006765087,-0.104866,-0.054825693,4.418994,3.131235,0.0019486016,0.004802103,-0.010349672
0.19148022,12.696074,-0.94667226,0.029477946,-0.052244447,-0.051842943,0.006750785,6.488264,2.1117582,0.008830938,-0.009459535,-0.020722989
-0.79488844,7.1082463,7.7702413,-0.020490792,-0.027687687,0.04125284,-0.19365901,6.6432595,3.526379,0.001500505,-0.014016572,-0.0052290317
-0.2897336,6.12906,11.354207,0.03326531,-0.0030087505,0.038931556,-0.21767765,6.5147095,5.483336,0.009441706,-0.011264617,0.0058111157
1.3214948,0.33055282,16.056217,0.008219865,0.0076202955,-0.068824984,0.16711545,4.9686704,8.126556,0.0091362465,-0.0065433886,-0.01284791
1.6614568,4.484314,7.1645346,0.061731607,0.012018522,-0.036204807,0.5407008,4.8475814,7.886051,0.022285087,-0.0019029109,-0.018687135
-0.8619233,-0.20811939,12.101166,-0.00925088,-0.051511407,0.032456387,0.19004476,3.5836563,8.93983,0.014401095,-0.014305035,-0.0059012547
-1.0390866,-6.7057037,20.265043,-0.021834688,0.009330716,0.06666482,-0.117238075,1.0113163,11.771133,0.005342149,-0.0083960965,0.012240265
0.12923366,2.8706913,7.403944,0.004188151,0.02105932,0.024026453,-0.05562014,1.47616,10.679337,0.0050536497,-0.0010322426,0.015186812
-0.3088864,3.2345943,14.275008,-0.033929806,0.029977944,0.031234656,-0.11893671,1.9157686,11.578255,-0.0046922145,0.006720304,0.019198772
0.052622512,12.109519,3.4177697,0.002111205,0.024480155,8.06E-05,-0.07604691,4.464206,9.538134,-0.0029913597,0.011160267,0.014419218
-1.2497673,-6.983419,19.204458,-0.07925597,0.037186153,-0.029363122,-0.369477,1.6022999,11.954715,-0.02205751,0.017666738,0.003473633
-0.3663448,10.464773,3.2334242,-0.013038239,0.008475507,-0.07884316,-0.36869395,3.8179183,9.774392,-0.019802693,0.015368931,-0.017105564
-0.36155653,2.5450945,5.268408,-0.054577038,-0.07643468,0.037098963,-0.3669096,3.4997125,8.647896,-0.02849628,-0.0075819716,-0.0035544327
2.587973,10.1296,-0.95385456,-0.020124266,0.05710034,0.016573906,0.37181106,5.157184,6.2474585,-0.026403276,0.0085886065,0.0014776522
2.5185444,15.829947,0.34853518,0.044505224,0.10743559,-0.08825049,0.90849435,7.825375,4.7727275,-0.008676151,0.033300355,-0.020954382
0.864222,-3.6580157,13.17851,-0.01841385,0.054779053,-0.27004382,0.89742625,4.9545274,6.874173,-0.011110576,0.03867003,-0.08322674
-0.44535005,4.3430624,0.49936336,0.012618084,-0.1071001,-0.19893917,0.5617322,4.801661,5.280471,-0.0051784106,0.0022274964,-0.11215485
1.3741649,6.7275844,3.9708066,0.009075071,-0.17014134,-0.08690658,0.76484036,5.283142,4.953055,-0.0016150402,-0.040864713,-0.105842784
0.48834848,3.775661,7.257904,-0.033318944,-0.14924975,9.36E-04,0.6957174,4.906272,5.5292673,-0.009541016,-0.06796097,-0.07914814
-0.1125703,1.8388351,13.106687,0.02593493,-0.12310474,0.009976565,0.4936455,4.139413,7.423622,-6.72E-04,-0.08174691,-0.056866966
0.5817183,0.74952006,12.625474,-0.010472604,-0.031841565,0.03709896,0.5156637,3.2919397,8.724085,-0.003122173,-0.06927057,-0.033375487
-1.2784964,0.63939154,7.6768713,0.049514316,0.0033442434,-0.054530747,0.06712365,2.6288028,8.462281,0.010036949,-0.05111687,-0.038664304
-2.458787,-1.7140075,10.635977,0.03888526,-0.032696772,-0.13015579,-0.564354,1.5431002,9.005705,0.017249025,-0.046511844,-0.061537176
0.41891962,5.9662614,4.8877463,-0.016703427,-0.08205465,-0.081408806,-0.3185356,2.6488905,7.9762154,0.008760912,-0.055397548,-0.06650508
0.055016592,3.5434332,8.325672,0.03705267,-0.09341673,0.03795417,-0.22514755,2.8725262,8.06358,0.015833851,-0.06490234,-4.04E-02
1.5321754,5.3150663,7.6313834,-0.032463733,-0.06311784,0.08108122,0.21418321,3.4831612,7.9555306,0.003759455,-0.06445622,-0.010022396
0.70621145,8.812845,9.9776,0.031432718,0.0032220706,0.02537036,0.33719027,4.8155823,8.461048,0.010677771,-0.047536645,-0.0011742078
0.07177529,8.432183,9.647215,-0.008029147,-0.02328946,-0.006883299,0.27083653,5.7197323,8.757589,0.0060010413,-0.04147485,-0.0026014806
0.031075612,-1.4506567,18.196543,0.032287925,-0.111253984,-0.0023629013,0.2108963,3.927135,11.117328,0.012572763,-5.89E-02,-0.002541836
0.80197537,7.3261094,3.4728339,0.027401008,-7.79E-02,0.25920936,0.35866606,4.7768784,9.206204,0.016279824,-6.37E-02,0.06289597
1.3095243,9.940465,6.9299126,0.028256215,-0.0443032,0.32396105,0.5963806,6.067775,8.637132,1.93E-02,-0.058824487,0.12816224
1.6518805,6.72519,11.540947,0.067107216,0.17976198,0.4523648,0.8602556,6.2321286,9.363086,3.12E-02,8.22E-04,0.20921287
0.11726317,-3.2246838,17.629139,0.10998991,0.2856859,0.1105249,0.6745075,3.8679256,11.429599,5.09E-02,0.07203807,0.18454088
0.83788687,2.1428857,10.422903,0.0073646447,0.26479435,-0.05868463,0.71535236,3.4366655,11.177925,0.04003241,0.12022714,0.123734504
0.768458,8.039552,12.098772,-0.004363959,0.20664003,-0.10889771,0.72862875,4.587387,11.408136,0.028933316,0.14183037,0.06557645
0.74691117,16.18188,-8.24628,0.05256861,-0.022312075,-0.1062099,0.73319936,7.4860106,6.4945326,0.03484214,0.10079476,0.022629865
1.8649552,8.5471,13.743518,-0.008273502,-0.08779677,0.21828146,1.0161383,7.7512827,8.306779,0.02406323,0.053646877,0.07154276
-0.37352705,-5.0657463,17.672234,0.030333158,0.10157131,0.15866104,0.668722,4.5470257,10.648143,0.025630713,0.065627985,0.09332233
-0.29930997,0.869225,17.176657,-0.12006175,0.1394449,-0.21616554,0.426714,3.6275754,12.280272,-0.010792404,0.084082216,0.01595036
0.22978581,17.295135,-2.3974962,-0.03661762,-0.010827822,-0.10437731,0.37748197,7.0444655,8.610829,-0.017248709,0.060354706,-0.014131557
0.72775835,5.8585267,9.596939,0.009319411,-0.021660488,0.009202805,0.18193959,1.4646317,2.3992348,0.0023298527,-0.005415122,0.0023007013
-0.61772513,5.4587126,8.162873,0.0027220724,0.0056655277,-0.008471548,-0.017976597,2.463152,3.8401444,0.0024279077,-0.0026449596,-3.92E-04
0.016711026,7.3285036,6.628256,0.003455109,0.025701892,-0.0050507057,-0.009304691,3.6794899,4.5371723,0.002684708,0.004441753,-0.0015569471
0.37103763,6.7922254,6.3720875,0.0071202973,0.009086372,-0.19087575,0.08578089,4.4576735,4.995901,0.0037936054,0.005602908,-0.04888665
-2.6311622,7.848023,8.883497,-0.0075404556,-0.08168812,-0.49313167,-0.59345484,5.3052607,5.9678,9.60E-04,-0.01621985,-0.1599479
-3.7037184,8.3412075,9.774102,0.05965466,-0.16867527,-0.17413807,-1.3710208,6.064247,6.9193754,0.015633732,-0.054333705,-0.16349545
-0.19157557,5.0612917,6.5348864,0.03497573,-0.053099655,0.47985375,-1.0761595,5.813508,6.823253,0.020469232,-0.05402519,-0.0026581585
1.7667972,7.4721494,2.0938332,-0.031119835,-0.007040457,0.26214153,-0.36542034,6.2281685,5.640898,0.0075719655,-0.04227901,0.06354176
0.11247496,9.054649,9.616091,-0.010228259,0.0861775,0.33116925,-0.24594651,6.9347887,6.6346965,0.0031219097,-0.010164883,0.13044864
-0.22988115,8.0012455,13.07317,-0.006685247,0.03743049,-0.2814059,-0.24193017,7.2014027,8.244315,6.70E-04,0.0017339606,0.027485006
-1.0127516,3.7660847,8.969685,0.002233374,0.005421183,-0.20297088,-0.43463552,6.342573,8.425657,0.0010609339,0.0026557662,-0.030128963
-1.314408,1.0990585,11.153103,-0.0072961054,0.022158872,-0.099856906,-0.6545786,5.0316944,9.107519,-0.001028326,0.0075315423,-0.04756095
-0.15326999,3.8953657,8.928985,-0.019757751,-0.1111318,-0.1875771,-0.52925146,4.747612,9.062885,-0.0057106824,-0.022134293,-0.08256499
-0.4788674,9.897371,8.42383,0.005409877,-0.066049986,0.08865594,-0.51665545,6.035052,8.903122,-0.0029305425,-0.033113215,-0.039759755
-1.364684,4.4914966,0.53048664,0.009075065,-0.082787685,-1.64E-04,-0.7286626,5.6491632,6.809963,7.09E-05,-0.04553183,-0.029860763
0.694241,4.625566,6.068037,0.007242472,-0.04650233,0.030868143,-0.37293673,5.393264,6.6244817,0.0018637625,-0.045774456,-0.014678536
1.8338319,8.618923,2.9581027,-0.015115177,0.048303884,0.222924,0.1787554,6.1996784,5.7078867,-0.0023809725,-0.022254871,0.044722095
0.28245598,12.71762,7.205234,-0.025866415,0.014095467,-0.32147864,0.20468055,7.8291636,6.0822234,-0.008252333,-0.013167286,-0.04682809
-0.46929103,17.481874,-8.306132,0.02837839,-0.13544422,-0.16008815,0.03618765,10.242341,2.4851346,9.05E-04,-0.04373652,-0.07514311
0.11726317,11.858138,5.2348905,0.03974047,-0.06861562,0.20349851,0.05645653,10.64629,3.1725736,0.010614129,-0.049956296,-0.0054827034
0.888163,16.651123,4.6770654,-0.013038236,0.09143093,0.1587832,0.26438314,12.147498,3.5486965,0.004701038,-0.01460949,3.56E-02
1.1251787,5.7316394,12.512951,-0.05934178,9.01E-04,-0.15031436,0.479582,10.543533,5.78976,-0.0113096675,-0.010731921,-0.0108907595
-0.34479785,10.785583,-10.44885,0.004065971,-0.047724035,0.08486858,0.27348703,10.604046,1.7301078,-0.007465758,-0.01997995,0.013049075
2.0181777,7.7785935,5.1582794,-0.089640684,0.02692362,0.19567946,0.7096597,9.897683,2.5871506,-0.02800949,-0.008254058,0.05870667
-0.7326419,2.592976,17.205385,-0.067283034,0.10633604,-0.28299418,0.34908432,8.0715065,6.241709,-0.037827875,0.020393468,-0.026718542
-2.8274782,5.2743664,4.033053,-0.035029367,-0.05114489,-0.117205456,-0.44505632,7.3722215,5.689545,-0.037128247,0.0025088787,-0.04934027
-0.7134891,1.2450985,14.239096,-0.026232913,-0.04845709,0.052370586,-0.51216453,5.8404408,7.826933,-0.034404412,-0.010232613,-0.023912556
0.08374579,10.0889,6.0752196,-0.018658193,-0.03868325,-0.052820325,-0.36318696,6.9025555,7.3890047,-0.030467857,-0.017345272,-0.031139499
-0.004835874,3.4309106,6.2260475,-0.023178592,0.036575284,0.10185062,-0.27359918,6.034644,7.0982656,-0.028645542,-0.003865133,0.002108032
1.0988436,12.334564,3.4345284,-0.015359525,0.07493759,-0.07676622,0.0695115,7.609624,6.182331,-0.025324037,0.015835546,-1.76E-02
1.5106286,7.9342103,7.5547724,0.023002777,-0.026465956,-0.12685713,0.42979077,7.6907706,6.525441,-0.013242334,0.0052601704,-0.04492218
0.10289857,9.950043,7.284239,0.00638726,-0.033063293,-0.09753562,0.3480677,8.255589,6.7151403,-0.008334936,-0.004320695,-0.05807554
0.95759183,1.8938993,13.262304,-3.00E-02,-0.062262625,-0.123191945,0.5004487,6.6651664,8.351932,-0.013756272,-0.018806178,-0.07435464
0.49074256,5.908803,11.392513,0.030699674,-0.070692554,-0.14359482,0.49802217,6.4760756,9.112077,-0.002642286,-0.031777773,-0.09166469
-0.14608769,4.843429,8.02641,0.029966637,-0.15633579,-0.24964094,0.3369947,6.067914,8.84066,0.0055099446,-0.06291728,-0.13115875
-0.68954813,4.0509825,7.1429873,-0.027088124,-0.11418612,0.1827291,0.08035898,5.563681,8.416242,-0.002639573,-0.07573449,-0.052686796
-1.4245365,2.6815577,11.509824,0.011640695,-0.022434248,-0.17560413,-0.29586488,4.84315,9.189637,9.30E-04,-0.06240943,-0.083416134
-0.9121992,2.9185734,10.243345,0.009808105,-0.15694666,-0.29203495,-0.44994846,4.362006,9.453064,0.0031498969,-0.08604374,-0.13557084
-1.8674449,8.609346,7.4757667,0.1154877,-0.39151874,0.4677586,-0.8043226,5.4238415,8.958739,0.031234348,-0.1624125,0.015261516
1.98466,4.1275935,4.3083744,0.06197594,-0.23623693,1.0908406,-0.10707694,5.0997796,7.7961483,0.038919747,-0.1808686,0.28415626
0.7373348,5.6310873,10.568943,0.17083205,0.27469036,1.1421531,0.10402599,5.2326064,8.489347,0.07189782,-0.06697886,0.4986555
5.03953,5.2647905,10.9376335,0.5060746,0.6402317,0.7325073,1.337902,5.2406526,9.101419,0.18044202,0.10982379,0.5571184
1.1874253,10.649118,4.1623344,0.15152873,0.5495795,-0.75470394,1.3002827,6.592769,7.866648,0.17321369,0.21976271,0.22916281
2.7244368,20.95332,-6.3812766,0.04926995,-0.10917704,-0.14212875,1.6563213,10.182907,4.304667,0.14222775,0.13752778,0.13633992
0.30639696,2.5594587,11.387724,-0.14412981,-0.080222055,0.16586924,1.3188403,8.277045,6.0754313,0.07063836,0.08309032,0.14372225
-0.10299392,-3.085826,28.134445,-0.0565318,0.16815555,-0.0556303,0.9633817,5.4363275,11.590185,0.03884582,1.04E-01,0.09388411
-0.1125703,5.7795215,7.257904,0.0032107625,0.0052175596,-9.78E-04,-0.028142575,1.4448804,1.814476,8.03E-04,0.0013043899,-2.45E-04
0.36146122,5.9255614,7.978528,-0.0052191704,0.008475507,-0.010304142,0.06925838,2.5650506,3.355489,-7.03E-04,0.003097169,-0.0027594618
0.07656349,5.8824677,8.045563,0.0030885898,-0.0065517663,-0.14457221,0.071084656,3.394405,4.5280075,2.45E-04,6.85E-04,-0.03821265
0.37103763,7.263863,5.5030293,0.00382163,0.026190586,-0.03754871,0.1460729,4.3617697,4.771763,0.0011392074,0.007061348,-0.038046665
0.050228402,7.4482083,5.2324963,0.012618081,-0.048212737,-0.22569506,0.12211177,5.1333795,4.886946,0.0040089255,-0.006757173,-0.08495876
-0.20833428,7.7402883,7.0448294,-0.007540455,-0.022678595,-0.12942277,0.03950025,5.7851067,5.426417,0.0011215804,-0.010737529,-0.09607476
-0.72785366,6.950236,7.0759525,0.020925842,-0.0025200592,-0.05391988,-0.15233822,6.076389,5.838801,0.006072646,-0.008683162,-0.08553604
-2.1355836,9.260541,4.387379,0.04988083,-0.12664777,-0.40113539,-0.64814955,6.872427,5.4759455,0.017024692,-0.038174316,-0.16443588
-2.0254552,6.8209543,1.3229334,0.0675959,-0.14949411,-0.29973185,-0.992476,6.859559,4.4376926,0.029667493,-0.06600426,-0.19825988
-3.59359,8.326843,7.4997077,0.07517062,-0.26494756,-0.16656333,-1.6427546,7.2263803,5.2031965,0.041043274,-0.11574009,-0.19033574
-0.06229426,6.5983033,3.3220057,0.075659305,-0.21558969,0.10563799,-1.2476394,7.069361,4.7328987,0.04969728,-0.14070249,-0.116342306
0.32076156,11.479872,-2.9744742,-0.012183027,-0.10856616,0.40874907,-0.8555392,8.1719885,2.8060555,0.034227204,-0.1326684,0.014930546
0.14838645,4.426856,3.1400542,-0.02220121,0.07066154,-6.52E-04,-0.60455775,7.2357054,2.8895552,0.0201201,-0.08183592,1.10E-02
-0.251428,6.9957232,7.3919735,-0.04150454,2.01E-02,-0.10022343,-0.5162753,7.1757097,4.0151596,0.0047139395,-0.056356456,-0.016779765
1.1539079,5.5568705,6.8269663,0.01420633,0.010430273,-0.02142188,-0.09872949,6.771,4.718111,0.007087037,-0.039659776,-0.017940294
0.50510716,10.254092,8.158086,0.029233601,0.045371734,-0.027286183,0.052229673,7.641773,5.578105,0.012623678,-0.018401898,-0.020276766
0.031075612,8.705111,4.8709874,-0.020979479,-0.08303203,-0.09973473,0.046941157,7.9076076,5.4013257,0.0042228885,-0.03455943,-0.04014126
0.19866252,11.872503,1.7490829,-0.003264403,-0.02451118,0.14143464,0.0848715,8.898831,4.488265,0.0023510656,-0.03204737,0.005252715
-0.4070444,4.393338,9.04869,-0.006807418,0.07774757,0.072773464,-0.038107477,7.772458,5.6283712,6.14E-05,-0.0045986343,0.022132903
-1.2114617,4.304756,5.613158,-0.008273492,-0.030497659,-0.12331411,-0.33144602,6.905533,5.624568,-0.0020222894,-0.01107339,-0.014228851
-0.52196115,6.0907545,1.799359,0.027889699,-0.06470609,0.05212623,-0.3790748,6.7018385,4.668266,0.005455707,-0.024481565,0.0023599193
-0.38789165,6.1386366,0.40359944,-0.025499877,0.048303884,-0.063449375,-0.38127902,6.561038,3.6020992,-2.28E-03,-0.0062852018,-0.014092404
-0.5052025,0.97695947,5.893268,0.043039136,-0.08791895,-0.13528706,-0.41225988,5.165018,4.1748915,0.009047393,-2.67E-02,-0.04439107
-0.33522147,1.8436233,8.763792,-0.03954977,-0.12884687,0.12738475,-0.39300027,4.334669,5.322117,-0.0031018984,-0.052231945,-0.0014471151
1.4555644,6.375652,5.4551477,0.0019890321,0.075304106,0.02830251,0.06914088,4.844915,5.3553743,-0.0018291657,-0.02034793,0.005990291
0.77803445,9.286877,3.5302925,-0.022201212,0.13871187,-0.10645425,0.24636427,5.955405,4.899104,-0.006922177,0.019417018,-0.022120845
0.35906714,1.2043989,16.807966,0.01310677,-0.023167286,-0.19955003,0.27453998,4.7676535,7.87632,-0.0019149403,0.008770942,-0.06647814
1.3214948,-6.3154655,16.575737,0.033998337,-0.09512715,0.08609032,0.5362787,1.9968739,10.051174,0.007063379,-0.01720358,-0.028336026
-0.69912446,8.970856,5.345019,-0.06007482,0.08275666,-0.26283562,0.22742793,3.7403693,8.874636,-0.009721171,0.007786479,-0.08696093
1.2448837,-8.826875,23.82028,0.04132872,-0.08975154,-0.20211567,0.48179185,0.5985584,12.611047,0.0030413019,-0.016598027,-0.11574961
-2.0374258,-6.9499016,20.789352,-0.06545043,-0.1391094,0.0039900932,-0.14801252,-1.2885566,14.655623,-0.014081632,-0.04722587,-0.085814685
0.9528037,1.8747464,8.4765,0.119030714,-0.108932704,0.06568743,0.12719154,-0.49773085,13.110843,0.019196454,-0.06265258,-0.047939155
-1.0654217,15.920924,-0.5612224,0.008952892,-0.19995153,-0.015313234,-0.17096177,3.606933,9.692826,0.016635563,-0.096977316,-0.039782673
-0.347192,-0.31585383,13.958987,-0.004486129,0.12906021,0.23049875,-0.21501932,2.6262364,10.759367,0.01135514,-0.040467933,0.027787685
-0.0024417788,6.5480275,6.7862663,0.03619746,0.21592517,-0.10596556,-0.16187494,3.6066842,9.766092,0.01756572,0.023630343,-0.0056506246
-1.0271161,4.1802635,4.198246,0.04071786,0.04879258,-0.14823739,-0.3781852,3.7500792,8.37413,0.023353755,0.029920902,-0.041297317
-1.486783,6.2655234,-3.096573,-0.18408035,-0.0104613,-0.14750436,-0.65533465,4.37894,5.5064545,-0.02850477,0.01982535,-0.06784908
-1.4173541,-2.0970635,12.177777,0.018360209,-0.012416074,-0.16057688,-0.8458395,2.7599392,7.174285,-0.016788526,0.011764994,-0.09103103
-0.13651131,16.67267,0.18573643,-0.009861739,-0.06983735,-0.14139572,-0.66850746,6.238122,5.427148,-0.015056829,-0.008635592,-0.1036222
-2.2074068,2.8539329,4.205428,0.035342243,-0.2118023,-0.1758485,-1.0532323,5.3920746,5.121718,-0.0024570609,-0.05942727,-0.12167877
-1.2856787,14.132532,-1.6720842,-0.0407715,-0.49805355,0.0333116,-1.1113439,7.577189,3.4232674,-0.012035671,-0.16908383,-0.082931176
4.7354794,15.331976,3.5949328,0.029844463,0.118064635,1.1513162,0.35036194,9.515885,3.4661837,-0.0015656371,-0.097296715,0.22563066
-0.92177576,4.7213297,9.14206,0.065885484,0.35190365,-0.16424206,0.032327533,8.317246,4.885153,0.015297143,1.50E-02,0.12816247
0.19866252,4.5441666,7.2411456,0.053423844,0.32930166,0.052370586,0.07391128,7.3739767,5.474151,0.024828818,0.093577944,0.1092145
