Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,AccelLPF x,AccelLPF y,AccelLPF z,GyroLPF x,GyroLPF y,GyroLPF z
1.180243,8.752993,7.8779755,-0.0287337,0.2395313,0.82519764,0.28523886,9.000092,6.4944515,0.07786744,-0.11845225,0.13400327
1.4148645,9.121683,5.589217,0.09661574,0.48619843,0.49386466,0.5676453,9.030489,6.2681427,0.08255452,0.032710418,0.22396861
3.6054652,10.105659,6.376876,0.16833125,0.7227254,0.4408415,1.3271003,9.299281,6.295326,0.103998706,0.20521416,0.27818683
1.9032608,10.213392,1.3205392,0.06985987,0.28436875,-0.6496741,1.4711404,9.527809,5.0516295,0.095464,0.22500281,0.046221584
0.66790587,8.1065855,3.4632573,-0.033131924,0.03489159,-0.77233577,1.2703317,9.172503,4.6545362,0.06331502,0.177475,-0.15841776
-1.5514237,8.10898,9.810013,0.03895011,-0.58660215,-0.7727023,0.5648929,8.906623,5.943405,0.057223793,-0.013544291,-0.3119889
-0.7877062,7.2830153,6.67135,0.21023658,-0.5192849,-0.23416397,0.2267431,8.500721,6.1253915,0.095476985,-0.13997945,-0.29253265
-2.5593393,8.642864,1.2822336,0.114208646,-0.2687082,0.6282549,-0.46977746,8.536257,4.9146023,0.1001599,-0.17216164,-0.06233576
0.76127577,7.6181893,2.7833333,0.02661065,0.06457961,0.98890936,-0.16201416,8.30674,4.381785,0.08177259,-0.11297633,0.20047551
3.1003103,9.241388,-1.5332265,0.29197025,0.5136874,0.23546885,0.65356696,8.540401,2.903032,0.134322,0.043689594,0.20922385
1.5225991,9.717814,5.613158,-0.10716873,0.13214126,-0.7630506,0.870825,8.834755,3.5805635,0.07394932,0.065802515,-0.03384477
2.2168877,7.895905,12.122713,-0.10399223,-0.097421706,-0.77514577,1.2073407,8.600042,5.7161007,0.029463932,0.02499646,-0.21917002
0.033469707,7.656495,-0.7814794,0.17871594,-0.41042882,-0.43318367,0.91387296,8.364156,4.091706,0.06677693,-0.08385986,-0.27267343
-1.8865975,8.257415,3.1280837,0.14120886,-0.53223515,-0.12408612,0.21375537,8.337471,3.8508003,0.08538491,-0.19595368,-0.23552659
0.16514513,7.994063,7.1022873,0.20706007,-0.12295585,0.57046705,0.20160282,8.251619,4.663672,0.1158037,-0.17770423,-0.034028172
0.96477413,8.532736,2.6564462,-0.065263405,0.15572062,0.65745425,0.39239565,8.321898,4.1618657,0.07053693,-0.09434801,0.13884243
1.2616423,7.7953525,5.9842434,0.093072735,0.55485964,0.7259932,0.60970736,8.190262,4.6174603,0.07617088,0.0679539,0.28563014
0.77085215,8.307691,6.52531,0.1459736,0.6502768,0.38977328,0.64999354,8.219619,5.094423,0.09362155,0.21353462,0.31166592
2.248011,7.745076,3.3483407,0.08684191,0.27276233,-0.6480859,1.049498,8.100983,4.6579022,0.09192664,0.22834155,0.07172796
0.5697478,9.157596,8.419042,-0.013828604,-0.36962304,-0.8269471,0.9295604,8.365136,5.598187,0.06548783,0.0788504,-0.15294081
1.4771112,8.671594,11.603193,0.1012583,-0.30878088,-0.36183468,1.0664481,8.441751,7.0994387,0.07443045,-0.01805742,-0.20516428
-0.75658286,8.408242,2.7354515,0.2368703,-0.5837922,-0.21693759,0.61069036,8.433373,6.008442,0.115040414,-0.15949112,-0.2081076
-0.6943363,6.7754664,6.214077,0.2691239,-0.49460593,0.23302539,0.2844337,8.018897,6.0598507,0.1535613,-0.24326983,-0.09782436
-0.9840222,7.469755,3.887013,0.028321065,0.13812774,0.9685066,-0.032680273,7.881612,5.516641,0.122251235,-0.14792043,0.16875836
1.2041839,8.604558,1.7658416,0.011339034,0.53140247,0.98634374,0.27653578,8.062348,4.5789413,0.094523184,0.021910295,0.3731547
1.4435939,8.800875,2.874309,0.251531,0.59163374,-0.025736907,0.5683003,8.24698,4.1527834,0.13377514,0.16434115,0.2734318
1.1132083,7.33808,9.963236,-0.023602434,-0.0035928865,-0.84246296,0.7045273,8.019754,5.6053963,0.09443075,0.12235764,-0.005541891
0.34470254,9.069014,7.7056003,0.0020538853,-0.23095673,-0.7262765,0.6145711,8.282069,6.1304474,0.07133654,0.034029044,-0.18572554
0.38061404,9.18393,1.5407964,0.04835743,-0.13004187,-0.13178302,0.55608183,8.507534,4.9830346,0.06559176,-0.006988682,-0.17223991
-2.2481065,7.321321,5.361778,0.19826363,-0.58415866,-0.2725262,-0.14496523,8.21098,5.0777206,0.098759726,-0.15128118,-0.19731149
-1.2018853,8.058703,4.727342,0.28525075,-0.47066003,0.25465003,-0.40919524,8.172911,4.990126,0.14538248,-0.23112589,-0.08432111
0.36385536,9.102531,5.7687745,0.050678704,0.23635478,1.0405884,-0.2159326,8.405315,5.184788,0.12170653,-0.11425573,0.19690627
1.8266495,8.930157,5.385719,0.050556544,0.690716,0.9234248,0.2947129,8.536526,5.2350206,0.10391903,0.08698721,0.3785359
1.350224,7.362021,5.5221825,0.23125032,0.6136248,-0.1079593,0.55859065,8.2429,5.3068113,0.13575184,0.21864662,0.2569121
0.46680158,6.667732,4.698612,0.112986915,0.3320162,-0.62206304,0.5356434,7.8491077,5.1547613,0.13006061,0.24698901,0.037168324
0.33512616,8.484854,5.9411497,-0.032032367,-0.2334002,-0.65590495,0.4855141,8.008044,5.3513584,0.08953737,0.1268917,-0.1361
0.6032652,7.321321,8.162873,0.053366523,-0.27664945,-0.4789985,0.5149519,7.8363633,6.0542374,0.08049466,0.026006415,-0.22182462
-1.41496,8.432183,5.515,0.12862505,-0.6430461,-0.41021514,0.03247392,7.985318,5.919428,0.092527255,-0.1412567,-0.26892224
-0.39986217,8.355573,6.594739,0.3342421,-0.5107327,0.18403402,-0.0756101,8.077882,6.088256,0.15295596,-0.23362571,-0.15568317
0.5912947,9.353911,4.1144524,0.04603614,0.14399202,0.8214103,0.0911161,8.396889,5.594805,0.12622601,-0.13922128,0.08859019
0.98632103,8.290932,4.6052423,0.057520393,0.2221827,0.38158768,0.31491733,8.370399,5.347414,0.1090496,-0.04887028,0.16183956
0.9432273,8.688353,3.9516535,0.12728116,0.53799975,0.5650915,0.47199482,8.449888,4.998474,0.113607496,0.09784722,0.26265255
0.43807238,9.179142,3.8774366,0.10015876,0.46909428,-0.23807351,0.4635142,8.632202,4.718215,0.11024531,0.19065899,0.13747104
-0.36873883,8.348391,6.1302834,0.024167184,0.11711399,-0.7301861,0.25545096,8.561249,5.071232,0.088725775,0.17227274,-0.079443246
-0.97923416,8.501613,3.4871984,0.026121955,-0.3052379,-0.517483,-0.05322033,8.54634,4.6752234,0.07307482,0.052895084,-0.18895319
0.22978581,8.781721,7.34888,0.037606213,-0.29094365,-0.18541695,0.017531201,8.6051855,5.3436375,0.064207666,-0.033064604,-0.18806913
-0.8188295,8.571041,1.8233,0.049090467,-0.4451259,-0.21644884,-0.19155897,8.596649,4.463553,0.060428366,-0.13607994,-0.19516405
-0.6129369,9.176748,4.689036,0.0543439,-0.1814767,0.5765757,-0.29690346,8.741674,4.5199237,0.058907248,-0.14742912,-0.0022291243
0.08374579,8.822421,2.2997253,0.037972722,0.13641731,0.88994926,-0.20174114,8.761861,3.964874,0.053673618,-0.076467514,0.22081548
1.0294148,7.7139535,6.72402,0.13742149,0.6286521,0.441819,0.106047824,8.499884,4.6546607,0.07461058,0.09981239,0.27606636
1.3837414,8.085039,4.854229,0.030275837,0.35608426,-0.600805,0.4254712,8.396173,4.7045527,0.0635269,0.16388035,0.056848526
1.058144,8.688353,5.783139,-0.04351662,-0.028516166,-0.89927334,0.5836394,8.469217,4.9741993,0.03676602,0.11578122,-0.18218194
-0.8427704,8.331632,6.166195,0.12068381,-0.3224643,-0.5386189,0.22703695,8.434821,5.272198,0.057745468,0.0062198415,-0.2712912
-0.44535005,5.915985,2.7953038,0.06362905,-0.5633893,-0.44882178,0.058940202,7.805112,4.6529746,0.059216365,-0.13618246,-0.31567383
-1.024722,6.593515,0.6382211,0.192888,-0.34323367,0.49826288,-0.21197534,7.5022125,3.6492863,0.092634276,-0.18794526,-0.11218965
-0.19396968,6.974177,3.5302925,0.11469733,0.04454326,0.8712569,-0.20747392,7.3702035,3.6195378,0.09815004,-0.12982313,0.13367198
1.3789532,8.626105,6.886819,0.10541219,0.46750596,0.51231277,0.18913285,7.684179,4.436358,0.09996557,0.019509137,0.22833218
1.6686391,9.210265,4.3299212,0.053733032,0.37135586,0.2027265,0.55900943,8.065701,4.409749,0.088407435,0.10747082,0.22193076
1.738068,8.918185,3.017955,0.112864755,0.38222924,-0.5124739,0.8537741,8.278822,4.0618005,0.09452176,0.17616042,0.0383296
-1.3407431,8.080251,2.3356369,-0.012362527,-0.30230576,-0.99298006,0.3051448,8.229179,3.6302595,0.067800686,0.05654388,-0.2194978
-1.9272972,7.7139535,3.9540477,0.16600998,-0.74872565,-0.773924,-0.2529657,8.100373,3.7112064,0.09235301,-0.14477351,-0.35810435
-1.3072257,8.025187,3.161601,0.18726808,-0.1864858,0.8425462,-0.5165307,8.081576,3.573805,0.116081774,-0.15520158,-0.057941705
-0.32803917,7.6948004,5.613158,0.020746332,0.0633579,0.82666373,-0.4694078,7.9848824,4.0836434,0.09224792,-0.100561716,0.16320965
0.0741694,5.1211443,5.6969514,0.17199644,0.4242568,0.4473168,-0.3335135,7.2689476,4.4869704,0.112185046,0.03064292,0.23423643
2.0588772,7.991669,7.856429,0.032474943,0.45089048,-0.0017910162,0.26458418,7.449628,5.329335,0.09225752,0.13570482,0.17522958
0.09092808,8.209533,6.4463043,-0.043394454,0.037457228,-0.4285411,0.22117016,7.639604,5.6085777,0.058344528,0.11114292,0.02428691
-0.3783152,6.6294265,6.403211,0.050434366,-0.071521044,-0.2542003,0.07129881,7.3870597,5.807236,0.056366988,0.065476924,-0.04533489
-0.21551655,7.5870657,6.7575374,-0.016760752,-0.05417248,0.028874392,-4.05E-04,7.4370613,6.0448112,0.03808505,0.03556457,-0.02678257
1.2616423,9.217447,6.2499886,0.058131266,-0.015932355,0.13663094,0.3151068,7.882158,6.0961056,0.043096606,0.02269034,0.014070807
1.6830037,9.169565,4.3179507,0.024900224,0.24344079,0.24206619,0.657081,8.20401,5.651567,0.03854751,0.07787795,0.07106965
1.0054739,8.702717,4.535814,-0.0657521,0.08999159,-0.07387305,0.74417925,8.328687,5.3726287,0.012472607,0.08090636,0.034833975
0.30639696,9.10732,4.681854,-3.90E-04,-0.02326273,-0.17173359,0.6347337,8.523345,5.199935,0.009257061,0.054864086,-0.016807914
0.31357926,7.9653335,4.8973227,-0.014439465,-0.08654831,-0.092076816,0.5544451,8.383842,5.124282,0.0033329297,0.019510984,-0.035625137
0.6343885,8.918185,8.246667,0.002420404,-0.06956628,-0.027080813,0.57443094,8.517428,5.904878,0.0031047983,-0.0027583316,-0.033489056
0.7947931,8.626105,6.506157,-0.0066203936,-0.03755696,0.046345122,0.6295215,8.544598,6.0551977,6.74E-04,-0.011457989,-0.013530511
-1.2904669,6.9430532,3.9708066,-0.03423148,0.035746805,0.16411985,0.14952439,8.144212,5.5341,-0.008052744,3.43E-04,0.03088208
1.3382535,7.1106405,5.7161045,-0.02176984,0.109661445,0.17707017,0.44670665,7.885819,5.5796013,-0.011482018,0.027672768,0.0674291
-0.1125703,7.4314494,8.646481,-0.01981507,0.06054791,0.10205599,0.30688742,7.7722263,6.346321,-0.013565281,0.035891555,0.07608582
1.0126561,7.8288703,5.694557,0.024045017,-0.0018824642,0.062838465,0.4833296,7.7863874,6.18338,-0.0041627064,0.02644805,0.07277398
2.1187298,8.087434,5.5437293,0.069493346,-0.010923265,0.045001224,0.89217967,7.861649,6.0234675,0.014251307,0.017105222,0.06583079
0.59368885,8.343601,4.1862755,0.0021760566,0.0045927004,-0.022926934,0.817557,7.982137,5.5641694,0.011232494,0.013977092,0.04364136
1.6231512,8.238261,5.1056094,0.0066964542,0.019864315,-0.03147904,1.0189555,8.046168,5.4495296,0.010098484,0.015448898,0.02486126
-0.38549757,8.080251,4.387379,0.02534819,7.65E-04,-0.0047231643,-0.09637439,2.0200627,1.0968448,0.0063370476,1.91E-04,-0.0011807911
0.69902915,8.247837,4.7728295,0.0108503355,-0.0015159473,-0.0050896825,0.10247649,3.5770063,2.015841,0.0074653695,-2.36E-04,-0.0021580139
-0.03117095,7.239922,5.5724583,-0.004909974,0.013022633,-0.008754871,0.06906463,4.4927354,2.9049954,0.0043715336,0.0030789422,-0.003807228
-0.41901493,7.249498,5.675405,0.012438581,-0.0054254807,-0.008877045,-0.052955255,5.181926,3.5975978,0.0063882954,9.53E-04,-0.005074682
-0.6823658,8.183197,2.2829669,-0.0013669599,-0.024484461,-0.05603581,-0.21030788,5.9322433,3.26894,0.0044494816,-0.0054064877,-0.017814964
0.6319944,10.210999,3.2956707,0.09148448,-0.16950375,-0.26653975,2.68E-04,7.001932,3.2756226,0.026208231,-0.046430804,-0.07999616
-0.80685896,8.353178,2.508012,0.011461199,-0.030959632,0.04988814,-0.20151396,7.3397436,3.08372,0.022521473,-0.04256301,-0.047525086
-0.02638276,7.436238,2.067498,2.21E-04,5.61E-04,-0.04186374,-0.15773116,7.3638673,2.8296645,0.016946428,-0.03178201,-0.04610975
0.0813517,7.7929587,4.080935,-0.04217272,-0.06199155,-0.21986972,-0.09796044,7.47114,3.142482,0.002166641,-0.039334394,-0.08954974
-2.0206668,8.154468,2.7641807,-0.06562992,-0.48153344,-0.6428324,-0.578637,7.6419716,3.0479066,-0.0147825,-0.14988416,-0.2278704
1.8434083,10.615602,4.995481,0.04053836,-0.16534989,0.087395236,0.026874304,8.385379,3.5348003,-9.52E-04,-0.1537506,-0.14905399
-0.47407925,9.641203,1.5862843,0.23711461,-0.04574255,0.36888173,-0.098364085,8.699335,3.0476713,0.05856444,-0.12674859,-0.019570053
0.57932425,8.606953,1.3253274,0.07890067,0.2816809,0.76606596,0.071058005,8.676239,2.6170855,0.0636485,-0.024641216,0.17683895
0.428496,7.4314494,1.097888,0.18751241,0.21778448,0.081775285,0.1604175,8.365042,2.237286,0.094614476,0.035965208,0.15307303
2.274346,8.417818,1.653319,0.15379268,0.43610755,0.32355556,0.68889964,8.378236,2.0912943,0.10940903,0.1360008,0.19569366
1.1754549,9.696267,2.6372933,0.050190024,0.2087437,-0.4135138,0.8105384,8.707744,2.2277942,0.094604276,0.15418652,0.043391794
-0.3017041,7.2518926,4.6866417,-0.032887578,0.17196964,-0.4138803,0.5324778,8.3437805,2.842506,0.06273131,0.1586323,-0.07092623
0.33991435,9.526286,8.605782,-0.09812792,-0.23840927,-0.69732153,0.48433694,8.639407,4.2833247,0.022516504,0.059371904,-0.22752506
-0.20833428,8.410636,8.093445,0.08671974,-0.37964123,-0.5805242,0.31116915,8.582214,5.2358546,0.038567312,-0.050381377,-0.31577486
-2.0350313,8.0658865,8.99602,0.2941694,-0.58599126,0.029240916,-0.27538097,8.453133,6.175896,0.102467835,-0.18428385,-0.22952092
-1.21625,7.864782,13.362856,-0.008941676,0.22694746,1.0862813,-0.5105982,8.306045,7.972636,0.074615456,-0.081476025,0.09942964
1.5537224,8.877485,5.0888505,0.16772039,0.54410845,0.9377189,0.0054819584,8.448905,7.25169,0.09789169,0.074920096,0.30900195
1.3861355,8.06828,3.4273462,0.14206408,0.50660133,-0.21974756,0.35064533,8.353748,6.2956038,0.10893479,0.1828404,0.17681457
1.5034463,7.560731,10.154764,0.040904876,-0.04024476,-0.9345814,0.63884556,8.155494,7.260394,0.09192731,0.12706912,-0.10103442
0.70621145,7.517637,7.324939,0.005230381,-0.31036916,-0.57551515,0.65568703,7.9960294,7.2765303,0.07025308,0.017709546,-0.2196546
-1.7214047,7.7881703,2.9365559,0.053733043,-0.5205066,-0.5420397,0.061414123,7.9440646,6.191537,0.06612307,-0.1168445,-0.3002509
-1.7453457,8.549495,3.3052468,0.20461664,-0.4926512,0.039503433,-0.39027584,8.095422,5.4699645,0.10074646,-0.21079618,-0.2153123
-1.5370592,7.797747,4.875776,0.12349378,-0.021307966,0.7857358,-0.6769717,8.021003,5.3214173,0.10643329,-0.16342412,0.03494972
-0.45732057,8.755386,2.7306633,0.090995796,0.44246054,0.78060454,-0.62205887,8.204598,4.673729,0.10257392,-0.011952952,0.22136343
1.1203905,8.113769,3.6619678,0.121539034,0.54459715,0.4605114,-0.18644652,8.1818905,4.420789,0.1073152,0.12718457,0.2811504
1.1658784,8.994797,3.4321342,0.0923397,0.27508357,-0.37588453,0.15163472,8.385117,4.173625,0.103571326,0.16415933,0.11689167
0.57932425,8.827209,0.9949417,-0.020181585,-0.10756206,-0.7083171,0.2585571,8.49564,3.3789542,0.0726331,0.09622898,-0.08941053
0.27527368,10.167906,4.344286,0.036995333,-0.55960196,-0.92114246,0.26273626,8.913706,3.6202872,0.06372366,-0.06772875,-0.2973435
-2.458787,7.2542863,8.593811,0.21915522,-0.71537244,-0.50648737,-0.41764456,8.498851,4.8636684,0.10258155,-0.22963968,-0.34962946
-1.2018853,6.516904,6.4367285,0.17175211,-0.13077492,0.9032662,-0.61370474,8.003365,5.256933,0.119874194,-0.20492348,-0.036405563
0.5889006,7.6684656,10.647948,-0.016394231,0.22548138,1.0542718,-0.3130534,7.9196396,6.6046867,0.085807085,-0.09732227,0.23626378
1.5752692,8.999584,5.3809304,0.18250331,0.41374984,0.41640702,0.15902725,8.189626,6.2987475,0.10998114,0.030445755,0.2812996
1.544146,9.394611,2.723481,0.16026784,0.7344539,0.36228442,0.50530696,8.490872,5.404931,0.12255282,0.2064478,0.3015458
0.5553832,9.059438,6.6569853,0.010483821,0.022307772,-0.8429517,0.517826,8.633014,5.7179446,0.094535574,0.16041279,0.01542142
-0.66800123,7.960545,4.277251,-0.11071173,-0.053683795,-0.66042536,0.2213692,8.464896,5.357771,0.043223746,0.106888644,-0.15354028
-0.5004143,7.706771,9.139666,0.04457007,-0.3021836,-0.3850475,0.040923327,8.275365,6.3032446,0.043560326,0.004620582,-0.21141708
-0.6273015,9.559803,2.9365559,0.21573438,-0.6349826,0.0078606475,-0.12613288,8.596475,5.4615726,0.086603835,-0.1552802,-0.15659764
-0.7517947,7.7378945,6.4893985,0.15208226,-0.16559422,0.8236094,-0.28254834,8.381829,5.718529,0.102973446,-0.1578587,0.08845413
0.74212295,8.822421,1.873576,0.091851,0.41924766,0.79025614,-0.02638051,8.491978,4.757291,0.10019284,-0.01358211,0.26390463
0.6080534,8.367542,9.944083,0.075602,0.46665075,0.4445068,0.13222796,8.460869,6.053989,0.09404513,0.106476106,0.30905518
2.7962599,9.689085,7.2435393,0.13974279,0.3938357,-0.55804443,0.79823595,8.767923,6.3513765,0.10546955,0.178316,0.09228027
0.51468354,8.515976,7.085529,-0.068317726,-0.03926738,-1.0193695,0.72734785,8.704937,6.5349145,0.06202273,0.12392016,-0.18563217
-0.6273015,8.642864,7.0998936,0.08794146,-0.4365738,-0.36134598,0.38868552,8.689419,6.6761594,0.06850241,-0.016203329,-0.22956061
-1.3024374,7.4170847,-1.013707,0.13229023,-0.4325421,0.0055393623,-0.034095228,8.371335,4.7536926,0.084449366,-0.120288014,-0.17078562
-0.19157557,9.375459,4.394562,0.06863814,-0.05050729,0.700337,-0.07346532,8.622366,4.66391,0.08049656,-0.10284284,0.04699503
0.5410186,8.568647,10.221798,0.028443243,0.10929491,0.53735816,0.08015567,8.608936,6.053382,0.06748323,-0.049808398,0.16958581
1.299948,9.054649,5.6538577,0.11836254,0.48961926,0.45183715,0.38510376,8.720365,5.9535007,0.08020306,0.08504851,0.24014865
1.1132083,6.519298,6.5420685,-0.024457648,0.2666537,-0.6158322,0.5671299,8.170098,6.1006427,0.05403788,0.1304498,0.02615343
0.6774823,8.058703,5.4838767,-0.023113739,-0.040977806,-0.8340331,0.594718,8.14225,5.946451,0.034749977,0.0875929,-0.1888932
-0.44056183,5.5425057,12.9798,0.097226605,-0.5263709,-0.56464183,0.33589804,7.492314,7.704788,0.050369136,-0.065898046,-0.28283036
-0.9864164,5.8489504,5.335443,0.20828182,-0.5793939,0.008105004,0.0053194165,7.081473,7.112452,0.089847304,-0.19427201,-0.21009651
-0.20594014,8.633287,8.392707,0.061063413,0.028294256,0.8789537,-0.047495473,7.4694266,7.4325156,0.08265133,-0.13863045,0.062166035
0.110080875,7.5008783,1.7131714,0.0086512165,0.27728269,0.66502887,-0.008101385,7.4772897,6.00268,0.0641513,-0.034652166,0.21288174
2.803442,10.232545,3.154419,0.14560708,0.37147802,0.045001216,0.69478446,8.166103,5.2906146,0.084515244,0.06688038,0.17091161
0.40455502,7.871964,3.9732008,0.05458824,0.49291793,-0.37258586,0.6222271,8.092568,4.9612613,0.07703349,0.17338976,0.03503725
-0.21072836,9.444887,0.85369,0.12092816,-0.41262794,-0.3901788,0.41398823,8.430648,3.9343686,0.08800716,0.02688533,-0.07126676
-1.4939653,10.512655,6.211683,0.1189734,-0.4434155,-0.019261744,-0.06300014,8.95115,4.5036974,0.09574872,-0.090689875,-0.058265507
0.08853397,10.270851,3.1783597,0.036628827,-0.064068496,0.6762688,-0.025116615,9.2810755,4.172363,0.08096875,-0.08403453,0.12536807
0.6343885,7.8982987,5.725681,-0.045960084,0.12407784,0.6273996,0.13975966,8.935381,4.5606923,0.049236543,-0.03200644,0.25087595
1.3598003,8.489641,5.610764,0.09429445,0.40092173,0.18440056,0.44476983,8.823946,4.8232102,0.06050102,0.07622561,0.2342571
1.6063926,7.0579705,4.2868276,0.1365663,0.44136095,-0.12677392,0.7351755,8.382452,4.6891146,0.079517335,0.16750944,0.14399934
0.8522515,8.355573,7.6337776,-0.017860305,0.020475186,-0.5818681,0.7644445,8.375732,5.4252806,0.055172924,0.13075086,-0.037467524
-0.6775776,9.310818,4.590878,-0.051091347,-0.16217338,-0.6825387,0.40393895,8.609504,5.21668,0.028606856,0.05751981,-0.19873531
-2.1212192,9.006767,3.1783597,0.29575765,-0.51769656,0.007738484,-0.2273506,8.708819,4.7071,0.09539455,-0.08628428,-0.14711687
1.1203905,8.650046,6.336176,0.12239424,-0.30536008,0.65305597,0.10958469,8.694126,5.114369,0.10214447,-0.14105323,0.05292633
-0.07187061,6.7898307,7.648142,0.0026647476,0.22413749,0.7171968,0.06422086,8.218052,5.7478123,0.07727454,-0.04975555,0.21899396
1.496264,8.899033,9.168395,0.14291927,0.70439935,0.39820322,0.4222316,8.388297,6.6029577,0.093685724,0.13878319,0.26379627
0.6152357,8.882275,5.093639,-0.03545321,0.19689292,-0.7940825,0.47048265,8.511791,6.225628,0.06140099,0.15331063,-6.73E-04
-2.6886203,7.3931437,6.467851,-0.07308247,-0.19369398,-0.9085586,-0.31929308,8.232129,6.286184,0.027780127,0.06655948,-0.22764471
-0.88107604,8.994797,2.2638142,0.16515476,-0.32576296,-0.21950321,-0.45973882,8.422796,5.2805915,0.062123783,-0.031521127,-0.22560933
-0.6703953,7.3117447,6.331388,0.12862505,-0.4131166,-0.073628694,-0.51240295,8.145033,5.5432906,0.0787491,-0.12692,-0.18761417
-0.5363258,8.872698,0.72680277,0.038461424,-0.15936339,0.51243496,-0.5183837,8.326949,4.3391685,0.06867718,-0.13503085,-0.012601882
1.0509617,9.0211315,5.9124203,-0.0025886877,0.033792034,0.6161598,-0.12604731,8.500495,4.7324815,0.05086071,-0.09282513,0.14458853
1.6590627,9.564592,6.668956,0.12068383,0.5485067,0.5143897,0.3202302,8.76652,5.2166,0.06831649,0.06750782,0.23703882
1.8936844,8.472883,5.9770613,0.14194192,0.59041196,0.020200115,0.7135937,8.69311,5.4067154,0.08672285,0.19823386,0.18282914
1.4411997,8.523159,1.0332474,0.019402444,0.034891598,-0.72505486,0.8954952,8.650622,4.3133483,0.06989275,0.15739828,-0.04414186
-0.1628464,9.217447,5.0840626,0.053,-0.41751486,-0.5711169,0.6309098,8.792329,4.5060267,0.06566956,0.013669997,-0.17588562
-1.754922,8.453731,3.8558896,0.13668846,-0.48483214,-0.2543225,0.034451842,8.70768,4.3434925,0.083424285,-0.11095554,-0.19549483
-0.928958,7.637342,4.981116,0.07780111,-0.22020553,0.5928247,-0.20640062,8.440095,4.502898,0.082018495,-0.13826804,0.0015850514
-0.47647327,8.0658865,4.2293687,0.05568781,0.013022635,0.73784405,-0.27391878,8.346542,4.434516,0.075435825,-0.100445375,0.1856498
1.1730607,7.582278,8.842797,0.07499114,0.57306343,0.43607682,0.08782607,8.155477,5.5365863,0.075324655,0.06793183,0.24825655
1.4890817,8.2358675,4.7680416,0.21231352,0.5570588,-0.123108745,0.43813998,8.175574,5.34445,0.109571874,0.19021358,0.15541522
-0.0024417788,7.862387,4.2604923,0.024045017,-0.10768423,-0.77209145,0.32799453,8.097278,5.0734606,0.08819016,0.11573912,-0.07646145
-0.06229426,8.858334,6.793449,0.04188226,-0.30413836,-0.63220346,0.23042233,8.287541,5.5034575,0.07661319,0.010769755,-0.21539696
-2.2983825,7.172887,4.0402355,0.0782898,-0.6018738,-0.4546861,-0.40177888,8.008878,5.137652,0.07703234,-0.14239115,-0.27521923
-0.5028084,7.5511546,3.163995,0.18592416,-0.5990639,0.10205599,-0.42703626,7.894447,4.6442375,0.1042553,-0.2565593,-0.18090042
0.26090908,9.04986,3.7313967,-0.023724604,0.095245026,0.96801794,-0.2550499,8.1833,4.416027,0.07226032,-0.16860822,0.10632917
0.8043695,8.8511505,1.7562653,0.14475188,0.5918781,0.5949017,0.009804934,8.350263,3.7510867,0.09038321,0.021513373,0.22847229
2.267164,8.314873,5.2851667,0.12874724,0.6860734,0.17328282,0.5741447,8.341415,4.134607,0.099974215,0.1876534,0.21467492
2.1690059,12.284288,0.88960147,0.07670156,0.12090136,-0.92040944,0.97286,9.327133,3.3233554,0.09415605,0.17096539,-0.06909618
1.5968161,9.250965,4.787194,-0.058666077,-0.24292968,-0.998478,1.128849,9.308091,3.689315,0.05595052,0.06749162,-0.30144164
-1.7860454,9.380246,5.7448335,0.24908757,-0.7261236,-0.49891272,0.40012538,9.32613,4.2031946,0.104234785,-0.13091218,-0.3508094
-0.9313521,7.347656,3.5398686,0.31738228,-0.5385881,0.31121606,0.06725603,8.8315115,4.037363,0.15752167,-0.23283117,-0.18530303
0.56495965,9.243782,3.503957,-1.45E-04,0.065312654,0.74969476,0.19168194,8.934579,3.9040115,0.11810494,-0.15829521,0.048446417
0.4213137,7.824082,9.324011,0.07254767,0.1725805,0.6631963,0.24908988,8.656955,5.2590113,0.10671562,-0.07557629,0.2021339
2.0660596,9.543045,4.222187,0.17566162,0.706232,0.37780032,0.7033323,8.878477,4.9998055,0.12395212,0.11987579,0.2460505
1.6949742,8.456124,5.3474135,0.13791017,0.2705632,-0.7354395,0.9512428,8.772889,5.0867076,0.12744163,0.15754764,6.78E-04
0.30639696,7.716347,2.3452134,-0.11156695,-0.18563056,-0.9938354,0.7900313,8.508754,4.401334,0.067689486,0.071753085,-0.24795035
-1.8937799,8.731445,4.612425,0.07853415,-0.50621235,-0.47692156,0.11907852,8.564426,4.4541063,0.070400655,-0.072738275,-0.30519316
-1.5226946,8.604558,3.5638096,0.18616852,-0.3968676,0.022765748,-0.29136476,8.574459,4.231532,0.09934262,-0.15377061,-0.22320342
-0.79249436,7.661283,3.3890405,0.03137539,-0.2563687,0.3025418,-0.41664717,8.346165,4.0209093,0.08235081,-0.17942013,-0.09176712
0.45243698,6.612668,7.691236,0.05263348,0.12065698,0.61151725,-0.19937614,7.9127903,4.938491,0.07492148,-0.10440085,0.08405398
0.4572252,8.958885,6.716838,0.026732821,0.37575412,0.73295707,-0.03522581,8.1743145,5.3830776,0.06287432,0.01563789,0.24627975
1.6494863,8.422607,5.345019,0.22953993,0.690716,0.125391,0.38595223,8.236387,5.373563,0.10454072,0.18440743,0.21605757
1.1443315,7.967728,4.53342,0.17456207,0.43109846,-0.5609765,0.57554704,8.169223,5.163527,0.12204605,0.24608019,0.021799058
